state no. 	 state no. 	 state no. 	 state no. 	 TBME 	 n1 	 2s1 	 n2 	 2s2 	 n3 	 2s3 	 n4 	 2s4 
678 				 1362 				 2762 				 5749 				 -0.213739	 1 	 -1 	 3 	 -1 	 2 	 1 	 2 	 -1 	 
678 				 1362 				 2762 				 5750 				 -0.000000	 1 	 -1 	 3 	 -1 	 2 	 1 	 2 	 1 	 
678 				 1363 				 2763 				 5751 				 0.000000	 1 	 -1 	 3 	 1 	 2 	 -1 	 2 	 -1 	 
678 				 1363 				 2763 				 5752 				 0.015322	 1 	 -1 	 3 	 1 	 2 	 -1 	 2 	 1 	 
678 				 1363 				 2764 				 5753 				 -0.015322	 1 	 -1 	 3 	 1 	 2 	 1 	 2 	 -1 	 
678 				 1363 				 2764 				 5754 				 -0.000000	 1 	 -1 	 3 	 1 	 2 	 1 	 2 	 1 	 
679 				 1364 				 2765 				 5755 				 -0.000000	 1 	 1 	 3 	 -1 	 2 	 -1 	 2 	 -1 	 
679 				 1364 				 2765 				 5756 				 0.263951	 1 	 1 	 3 	 -1 	 2 	 -1 	 2 	 1 	 
679 				 1364 				 2766 				 5757 				 -0.263951	 1 	 1 	 3 	 -1 	 2 	 1 	 2 	 -1 	 
679 				 1364 				 2766 				 5758 				 0.000000	 1 	 1 	 3 	 -1 	 2 	 1 	 2 	 1 	 
679 				 1365 				 2767 				 5759 				 -0.000000	 1 	 1 	 3 	 1 	 2 	 -1 	 2 	 -1 	 
679 				 1365 				 2767 				 5760 				 0.084232	 1 	 1 	 3 	 1 	 2 	 -1 	 2 	 1 	 
679 				 1365 				 2768 				 5761 				 -0.084232	 1 	 1 	 3 	 1 	 2 	 1 	 2 	 -1 	 
679 				 1365 				 2768 				 5762 				 -0.000000	 1 	 1 	 3 	 1 	 2 	 1 	 2 	 1 	 
680 				 1366 				 2769 				 5764 				 -0.069681	 1 	 -1 	 3 	 -1 	 2 	 -1 	 3 	 -1 	 
680 				 1366 				 2769 				 5765 				 0.061130	 1 	 -1 	 3 	 -1 	 2 	 -1 	 3 	 1 	 
680 				 1366 				 2770 				 5766 				 -0.235749	 1 	 -1 	 3 	 -1 	 2 	 1 	 3 	 -1 	 
680 				 1366 				 2770 				 5767 				 -0.046336	 1 	 -1 	 3 	 -1 	 2 	 1 	 3 	 1 	 
680 				 1367 				 2771 				 5768 				 -0.004852	 1 	 -1 	 3 	 1 	 2 	 -1 	 3 	 -1 	 
680 				 1367 				 2771 				 5769 				 0.004349	 1 	 -1 	 3 	 1 	 2 	 -1 	 3 	 1 	 
680 				 1367 				 2772 				 5770 				 -0.016838	 1 	 -1 	 3 	 1 	 2 	 1 	 3 	 -1 	 
680 				 1367 				 2772 				 5771 				 -0.003330	 1 	 -1 	 3 	 1 	 2 	 1 	 3 	 1 	 
681 				 1368 				 2773 				 5772 				 -0.086032	 1 	 1 	 3 	 -1 	 2 	 -1 	 3 	 -1 	 
681 				 1368 				 2773 				 5773 				 0.075487	 1 	 1 	 3 	 -1 	 2 	 -1 	 3 	 1 	 
681 				 1368 				 2774 				 5774 				 -0.291126	 1 	 1 	 3 	 -1 	 2 	 1 	 3 	 -1 	 
681 				 1368 				 2774 				 5775 				 -0.057222	 1 	 1 	 3 	 -1 	 2 	 1 	 3 	 1 	 
681 				 1369 				 2775 				 5776 				 -0.027431	 1 	 1 	 3 	 1 	 2 	 -1 	 3 	 -1 	 
681 				 1369 				 2775 				 5777 				 0.024084	 1 	 1 	 3 	 1 	 2 	 -1 	 3 	 1 	 
681 				 1369 				 2776 				 5778 				 -0.092874	 1 	 1 	 3 	 1 	 2 	 1 	 3 	 -1 	 
681 				 1369 				 2776 				 5779 				 -0.018265	 1 	 1 	 3 	 1 	 2 	 1 	 3 	 1 	 
682 				 1370 				 2777 				 5781 				 -0.068922	 1 	 -1 	 3 	 -1 	 2 	 -1 	 4 	 -1 	 
682 				 1370 				 2777 				 5782 				 -0.053147	 1 	 -1 	 3 	 -1 	 2 	 -1 	 4 	 1 	 
682 				 1370 				 2778 				 5783 				 -0.228154	 1 	 -1 	 3 	 -1 	 2 	 1 	 4 	 -1 	 
682 				 1370 				 2778 				 5784 				 -0.081655	 1 	 -1 	 3 	 -1 	 2 	 1 	 4 	 1 	 
682 				 1371 				 2779 				 5785 				 -0.004664	 1 	 -1 	 3 	 1 	 2 	 -1 	 4 	 -1 	 
682 				 1371 				 2779 				 5786 				 -0.003670	 1 	 -1 	 3 	 1 	 2 	 -1 	 4 	 1 	 
682 				 1371 				 2780 				 5787 				 -0.016237	 1 	 -1 	 3 	 1 	 2 	 1 	 4 	 -1 	 
682 				 1371 				 2780 				 5788 				 -0.005817	 1 	 -1 	 3 	 1 	 2 	 1 	 4 	 1 	 
683 				 1372 				 2781 				 5789 				 -0.085078	 1 	 1 	 3 	 -1 	 2 	 -1 	 4 	 -1 	 
683 				 1372 				 2781 				 5790 				 -0.065614	 1 	 1 	 3 	 -1 	 2 	 -1 	 4 	 1 	 
683 				 1372 				 2782 				 5791 				 -0.281741	 1 	 1 	 3 	 -1 	 2 	 1 	 4 	 -1 	 
683 				 1372 				 2782 				 5792 				 -0.100835	 1 	 1 	 3 	 -1 	 2 	 1 	 4 	 1 	 
683 				 1373 				 2783 				 5793 				 -0.027105	 1 	 1 	 3 	 1 	 2 	 -1 	 4 	 -1 	 
683 				 1373 				 2783 				 5794 				 -0.020916	 1 	 1 	 3 	 1 	 2 	 -1 	 4 	 1 	 
683 				 1373 				 2784 				 5795 				 -0.089851	 1 	 1 	 3 	 1 	 2 	 1 	 4 	 -1 	 
683 				 1373 				 2784 				 5796 				 -0.032160	 1 	 1 	 3 	 1 	 2 	 1 	 4 	 1 	 
684 				 1374 				 2785 				 5798 				 -0.027198	 1 	 -1 	 3 	 -1 	 2 	 -1 	 5 	 -1 	 
684 				 1374 				 2785 				 5799 				 -0.123220	 1 	 -1 	 3 	 -1 	 2 	 -1 	 5 	 1 	 
684 				 1374 				 2786 				 5800 				 -0.203374	 1 	 -1 	 3 	 -1 	 2 	 1 	 5 	 -1 	 
684 				 1374 				 2786 				 5801 				 -0.104770	 1 	 -1 	 3 	 -1 	 2 	 1 	 5 	 1 	 
684 				 1375 				 2787 				 5802 				 -0.001720	 1 	 -1 	 3 	 1 	 2 	 -1 	 5 	 -1 	 
684 				 1375 				 2787 				 5803 				 -0.008616	 1 	 -1 	 3 	 1 	 2 	 -1 	 5 	 1 	 
684 				 1375 				 2788 				 5804 				 -0.014481	 1 	 -1 	 3 	 1 	 2 	 1 	 5 	 -1 	 
684 				 1375 				 2788 				 5805 				 -0.007454	 1 	 -1 	 3 	 1 	 2 	 1 	 5 	 1 	 
685 				 1376 				 2789 				 5806 				 -0.033557	 1 	 1 	 3 	 -1 	 2 	 -1 	 5 	 -1 	 
685 				 1376 				 2789 				 5807 				 -0.152139	 1 	 1 	 3 	 -1 	 2 	 -1 	 5 	 1 	 
685 				 1376 				 2790 				 5808 				 -0.251143	 1 	 1 	 3 	 -1 	 2 	 1 	 5 	 -1 	 
685 				 1376 				 2790 				 5809 				 -0.129378	 1 	 1 	 3 	 -1 	 2 	 1 	 5 	 1 	 
685 				 1377 				 2791 				 5810 				 -0.010671	 1 	 1 	 3 	 1 	 2 	 -1 	 5 	 -1 	 
685 				 1377 				 2791 				 5811 				 -0.048515	 1 	 1 	 3 	 1 	 2 	 -1 	 5 	 1 	 
685 				 1377 				 2792 				 5812 				 -0.080096	 1 	 1 	 3 	 1 	 2 	 1 	 5 	 -1 	 
685 				 1377 				 2792 				 5813 				 -0.041259	 1 	 1 	 3 	 1 	 2 	 1 	 5 	 1 	 
686 				 1378 				 2794 				 5815 				 0.578079	 1 	 -1 	 3 	 -1 	 3 	 -1 	 0 	 -1 	 
686 				 1378 				 2794 				 5816 				 0.481441	 1 	 -1 	 3 	 -1 	 3 	 -1 	 0 	 1 	 
686 				 1378 				 2795 				 5817 				 0.184335	 1 	 -1 	 3 	 -1 	 3 	 1 	 0 	 -1 	 
686 				 1378 				 2795 				 5818 				 0.129931	 1 	 -1 	 3 	 -1 	 3 	 1 	 0 	 1 	 
686 				 1379 				 2796 				 5819 				 0.041638	 1 	 -1 	 3 	 1 	 3 	 -1 	 0 	 -1 	 
686 				 1379 				 2796 				 5820 				 0.034623	 1 	 -1 	 3 	 1 	 3 	 -1 	 0 	 1 	 
686 				 1379 				 2797 				 5821 				 0.013428	 1 	 -1 	 3 	 1 	 3 	 1 	 0 	 -1 	 
686 				 1379 				 2797 				 5822 				 0.009365	 1 	 -1 	 3 	 1 	 3 	 1 	 0 	 1 	 
687 				 1380 				 2798 				 5823 				 0.713917	 1 	 1 	 3 	 -1 	 3 	 -1 	 0 	 -1 	 
687 				 1380 				 2798 				 5824 				 0.594564	 1 	 1 	 3 	 -1 	 3 	 -1 	 0 	 1 	 
687 				 1380 				 2799 				 5825 				 0.227665	 1 	 1 	 3 	 -1 	 3 	 1 	 0 	 -1 	 
687 				 1380 				 2799 				 5826 				 0.160460	 1 	 1 	 3 	 -1 	 3 	 1 	 0 	 1 	 
687 				 1381 				 2800 				 5827 				 0.227791	 1 	 1 	 3 	 1 	 3 	 -1 	 0 	 -1 	 
687 				 1381 				 2800 				 5828 				 0.189702	 1 	 1 	 3 	 1 	 3 	 -1 	 0 	 1 	 
687 				 1381 				 2801 				 5829 				 0.072714	 1 	 1 	 3 	 1 	 3 	 1 	 0 	 -1 	 
687 				 1381 				 2801 				 5830 				 0.051225	 1 	 1 	 3 	 1 	 3 	 1 	 0 	 1 	 
688 				 1382 				 2802 				 5832 				 0.245924	 1 	 -1 	 3 	 -1 	 3 	 -1 	 1 	 -1 	 
688 				 1382 				 2802 				 5833 				 0.390508	 1 	 -1 	 3 	 -1 	 3 	 -1 	 1 	 1 	 
688 				 1382 				 2803 				 5834 				 0.022937	 1 	 -1 	 3 	 -1 	 3 	 1 	 1 	 -1 	 
688 				 1382 				 2803 				 5835 				 0.096926	 1 	 -1 	 3 	 -1 	 3 	 1 	 1 	 1 	 
688 				 1383 				 2804 				 5836 				 0.017840	 1 	 -1 	 3 	 1 	 3 	 -1 	 1 	 -1 	 
688 				 1383 				 2804 				 5837 				 0.028351	 1 	 -1 	 3 	 1 	 3 	 -1 	 1 	 1 	 
688 				 1383 				 2805 				 5838 				 0.001859	 1 	 -1 	 3 	 1 	 3 	 1 	 1 	 -1 	 
688 				 1383 				 2805 				 5839 				 0.007079	 1 	 -1 	 3 	 1 	 3 	 1 	 1 	 1 	 
689 				 1384 				 2806 				 5840 				 0.303728	 1 	 1 	 3 	 -1 	 3 	 -1 	 1 	 -1 	 
689 				 1384 				 2806 				 5841 				 0.482300	 1 	 1 	 3 	 -1 	 3 	 -1 	 1 	 1 	 
689 				 1384 				 2807 				 5842 				 0.028351	 1 	 1 	 3 	 -1 	 3 	 1 	 1 	 -1 	 
689 				 1384 				 2807 				 5843 				 0.119711	 1 	 1 	 3 	 -1 	 3 	 1 	 1 	 1 	 
689 				 1385 				 2808 				 5844 				 0.096926	 1 	 1 	 3 	 1 	 3 	 -1 	 1 	 -1 	 
689 				 1385 				 2808 				 5845 				 0.153914	 1 	 1 	 3 	 1 	 3 	 -1 	 1 	 1 	 
689 				 1385 				 2809 				 5846 				 0.009102	 1 	 1 	 3 	 1 	 3 	 1 	 1 	 -1 	 
689 				 1385 				 2809 				 5847 				 0.038239	 1 	 1 	 3 	 1 	 3 	 1 	 1 	 1 	 
690 				 1386 				 2810 				 5849 				 0.069681	 1 	 -1 	 3 	 -1 	 3 	 -1 	 2 	 -1 	 
690 				 1386 				 2810 				 5850 				 0.235749	 1 	 -1 	 3 	 -1 	 3 	 -1 	 2 	 1 	 
690 				 1386 				 2811 				 5851 				 -0.061130	 1 	 -1 	 3 	 -1 	 3 	 1 	 2 	 -1 	 
690 				 1386 				 2811 				 5852 				 0.046336	 1 	 -1 	 3 	 -1 	 3 	 1 	 2 	 1 	 
690 				 1387 				 2812 				 5853 				 0.004852	 1 	 -1 	 3 	 1 	 3 	 -1 	 2 	 -1 	 
690 				 1387 				 2812 				 5854 				 0.016838	 1 	 -1 	 3 	 1 	 3 	 -1 	 2 	 1 	 
690 				 1387 				 2813 				 5855 				 -0.004349	 1 	 -1 	 3 	 1 	 3 	 1 	 2 	 -1 	 
690 				 1387 				 2813 				 5856 				 0.003330	 1 	 -1 	 3 	 1 	 3 	 1 	 2 	 1 	 
691 				 1388 				 2814 				 5857 				 0.086032	 1 	 1 	 3 	 -1 	 3 	 -1 	 2 	 -1 	 
691 				 1388 				 2814 				 5858 				 0.291126	 1 	 1 	 3 	 -1 	 3 	 -1 	 2 	 1 	 
691 				 1388 				 2815 				 5859 				 -0.075487	 1 	 1 	 3 	 -1 	 3 	 1 	 2 	 -1 	 
691 				 1388 				 2815 				 5860 				 0.057222	 1 	 1 	 3 	 -1 	 3 	 1 	 2 	 1 	 
691 				 1389 				 2816 				 5861 				 0.027431	 1 	 1 	 3 	 1 	 3 	 -1 	 2 	 -1 	 
691 				 1389 				 2816 				 5862 				 0.092874	 1 	 1 	 3 	 1 	 3 	 -1 	 2 	 1 	 
691 				 1389 				 2817 				 5863 				 -0.024084	 1 	 1 	 3 	 1 	 3 	 1 	 2 	 -1 	 
691 				 1389 				 2817 				 5864 				 0.018265	 1 	 1 	 3 	 1 	 3 	 1 	 2 	 1 	 
692 				 1390 				 2818 				 5866 				 -0.000000	 1 	 -1 	 3 	 -1 	 3 	 -1 	 3 	 -1 	 
692 				 1390 				 2818 				 5867 				 0.092396	 1 	 -1 	 3 	 -1 	 3 	 -1 	 3 	 1 	 
692 				 1390 				 2819 				 5868 				 -0.092396	 1 	 -1 	 3 	 -1 	 3 	 1 	 3 	 -1 	 
692 				 1390 				 2819 				 5869 				 -0.000000	 1 	 -1 	 3 	 -1 	 3 	 1 	 3 	 1 	 
692 				 1391 				 2820 				 5870 				 -0.000000	 1 	 -1 	 3 	 1 	 3 	 -1 	 3 	 -1 	 
692 				 1391 				 2820 				 5871 				 0.006522	 1 	 -1 	 3 	 1 	 3 	 -1 	 3 	 1 	 
692 				 1391 				 2821 				 5872 				 -0.006522	 1 	 -1 	 3 	 1 	 3 	 1 	 3 	 -1 	 
692 				 1391 				 2821 				 5873 				 -0.000000	 1 	 -1 	 3 	 1 	 3 	 1 	 3 	 1 	 
693 				 1392 				 2822 				 5874 				 -0.000000	 1 	 1 	 3 	 -1 	 3 	 -1 	 3 	 -1 	 
693 				 1392 				 2822 				 5875 				 0.114090	 1 	 1 	 3 	 -1 	 3 	 -1 	 3 	 1 	 
693 				 1392 				 2823 				 5876 				 -0.114090	 1 	 1 	 3 	 -1 	 3 	 1 	 3 	 -1 	 
693 				 1392 				 2823 				 5877 				 0.000000	 1 	 1 	 3 	 -1 	 3 	 1 	 3 	 1 	 
693 				 1393 				 2824 				 5878 				 0.000000	 1 	 1 	 3 	 1 	 3 	 -1 	 3 	 -1 	 
693 				 1393 				 2824 				 5879 				 0.036388	 1 	 1 	 3 	 1 	 3 	 -1 	 3 	 1 	 
693 				 1393 				 2825 				 5880 				 -0.036388	 1 	 1 	 3 	 1 	 3 	 1 	 3 	 -1 	 
693 				 1393 				 2825 				 5881 				 -0.000000	 1 	 1 	 3 	 1 	 3 	 1 	 3 	 1 	 
694 				 1394 				 2826 				 5883 				 -0.001639	 1 	 -1 	 3 	 -1 	 3 	 -1 	 4 	 -1 	 
694 				 1394 				 2826 				 5884 				 -0.014614	 1 	 -1 	 3 	 -1 	 3 	 -1 	 4 	 1 	 
694 				 1394 				 2827 				 5885 				 -0.089952	 1 	 -1 	 3 	 -1 	 3 	 1 	 4 	 -1 	 
694 				 1394 				 2827 				 5886 				 -0.034875	 1 	 -1 	 3 	 -1 	 3 	 1 	 4 	 1 	 
694 				 1395 				 2828 				 5887 				 0.000016	 1 	 -1 	 3 	 1 	 3 	 -1 	 4 	 -1 	 
694 				 1395 				 2828 				 5888 				 -0.000988	 1 	 -1 	 3 	 1 	 3 	 -1 	 4 	 1 	 
694 				 1395 				 2829 				 5889 				 -0.006284	 1 	 -1 	 3 	 1 	 3 	 1 	 4 	 -1 	 
694 				 1395 				 2829 				 5890 				 -0.002449	 1 	 -1 	 3 	 1 	 3 	 1 	 4 	 1 	 
695 				 1396 				 2830 				 5891 				 -0.002006	 1 	 1 	 3 	 -1 	 3 	 -1 	 4 	 -1 	 
695 				 1396 				 2830 				 5892 				 -0.018040	 1 	 1 	 3 	 -1 	 3 	 -1 	 4 	 1 	 
695 				 1396 				 2831 				 5893 				 -0.111064	 1 	 1 	 3 	 -1 	 3 	 1 	 4 	 -1 	 
695 				 1396 				 2831 				 5894 				 -0.043062	 1 	 1 	 3 	 -1 	 3 	 1 	 4 	 1 	 
695 				 1397 				 2832 				 5895 				 -0.000625	 1 	 1 	 3 	 1 	 3 	 -1 	 4 	 -1 	 
695 				 1397 				 2832 				 5896 				 -0.005749	 1 	 1 	 3 	 1 	 3 	 -1 	 4 	 1 	 
695 				 1397 				 2833 				 5897 				 -0.035406	 1 	 1 	 3 	 1 	 3 	 1 	 4 	 -1 	 
695 				 1397 				 2833 				 5898 				 -0.013731	 1 	 1 	 3 	 1 	 3 	 1 	 4 	 1 	 
696 				 1398 				 2834 				 5900 				 0.036304	 1 	 -1 	 3 	 -1 	 3 	 -1 	 5 	 -1 	 
696 				 1398 				 2834 				 5901 				 -0.079446	 1 	 -1 	 3 	 -1 	 3 	 -1 	 5 	 1 	 
696 				 1398 				 2835 				 5902 				 -0.067912	 1 	 -1 	 3 	 -1 	 3 	 1 	 5 	 -1 	 
696 				 1398 				 2835 				 5903 				 -0.056677	 1 	 -1 	 3 	 -1 	 3 	 1 	 5 	 1 	 
696 				 1399 				 2836 				 5904 				 0.002695	 1 	 -1 	 3 	 1 	 3 	 -1 	 5 	 -1 	 
696 				 1399 				 2836 				 5905 				 -0.005567	 1 	 -1 	 3 	 1 	 3 	 -1 	 5 	 1 	 
696 				 1399 				 2837 				 5906 				 -0.004728	 1 	 -1 	 3 	 1 	 3 	 1 	 5 	 -1 	 
696 				 1399 				 2837 				 5907 				 -0.003988	 1 	 -1 	 3 	 1 	 3 	 1 	 5 	 1 	 
697 				 1400 				 2838 				 5908 				 0.044845	 1 	 1 	 3 	 -1 	 3 	 -1 	 5 	 -1 	 
697 				 1400 				 2838 				 5909 				 -0.098093	 1 	 1 	 3 	 -1 	 3 	 -1 	 5 	 1 	 
697 				 1400 				 2839 				 5910 				 -0.083850	 1 	 1 	 3 	 -1 	 3 	 1 	 5 	 -1 	 
697 				 1400 				 2839 				 5911 				 -0.069983	 1 	 1 	 3 	 -1 	 3 	 1 	 5 	 1 	 
697 				 1401 				 2840 				 5912 				 0.014318	 1 	 1 	 3 	 1 	 3 	 -1 	 5 	 -1 	 
697 				 1401 				 2840 				 5913 				 -0.031281	 1 	 1 	 3 	 1 	 3 	 -1 	 5 	 1 	 
697 				 1401 				 2841 				 5914 				 -0.026726	 1 	 1 	 3 	 1 	 3 	 1 	 5 	 -1 	 
697 				 1401 				 2841 				 5915 				 -0.022317	 1 	 1 	 3 	 1 	 3 	 1 	 5 	 1 	 
698 				 1402 				 2843 				 5917 				 0.559517	 1 	 -1 	 3 	 -1 	 4 	 -1 	 0 	 -1 	 
698 				 1402 				 2843 				 5918 				 0.464895	 1 	 -1 	 3 	 -1 	 4 	 -1 	 0 	 1 	 
698 				 1402 				 2844 				 5919 				 0.331538	 1 	 -1 	 3 	 -1 	 4 	 1 	 0 	 -1 	 
698 				 1402 				 2844 				 5920 				 0.161171	 1 	 -1 	 3 	 -1 	 4 	 1 	 0 	 1 	 
698 				 1403 				 2845 				 5921 				 0.040150	 1 	 -1 	 3 	 1 	 4 	 -1 	 0 	 -1 	 
698 				 1403 				 2845 				 5922 				 0.033396	 1 	 -1 	 3 	 1 	 4 	 -1 	 0 	 1 	 
698 				 1403 				 2846 				 5923 				 0.023807	 1 	 -1 	 3 	 1 	 4 	 1 	 0 	 -1 	 
698 				 1403 				 2846 				 5924 				 0.011580	 1 	 -1 	 3 	 1 	 4 	 1 	 0 	 1 	 
699 				 1404 				 2847 				 5925 				 0.690979	 1 	 1 	 3 	 -1 	 4 	 -1 	 0 	 -1 	 
699 				 1404 				 2847 				 5926 				 0.574130	 1 	 1 	 3 	 -1 	 4 	 -1 	 0 	 1 	 
699 				 1404 				 2848 				 5927 				 0.409437	 1 	 1 	 3 	 -1 	 4 	 1 	 0 	 -1 	 
699 				 1404 				 2848 				 5928 				 0.199040	 1 	 1 	 3 	 -1 	 4 	 1 	 0 	 1 	 
699 				 1405 				 2849 				 5929 				 0.220399	 1 	 1 	 3 	 1 	 4 	 -1 	 0 	 -1 	 
699 				 1405 				 2849 				 5930 				 0.183132	 1 	 1 	 3 	 1 	 4 	 -1 	 0 	 1 	 
699 				 1405 				 2850 				 5931 				 0.130604	 1 	 1 	 3 	 1 	 4 	 1 	 0 	 -1 	 
699 				 1405 				 2850 				 5932 				 0.063492	 1 	 1 	 3 	 1 	 4 	 1 	 0 	 1 	 
700 				 1406 				 2851 				 5934 				 0.239012	 1 	 -1 	 3 	 -1 	 4 	 -1 	 1 	 -1 	 
700 				 1406 				 2851 				 5935 				 0.377335	 1 	 -1 	 3 	 -1 	 4 	 -1 	 1 	 1 	 
700 				 1406 				 2852 				 5936 				 0.149817	 1 	 -1 	 3 	 -1 	 4 	 1 	 1 	 -1 	 
700 				 1406 				 2852 				 5937 				 0.132068	 1 	 -1 	 3 	 -1 	 4 	 1 	 1 	 1 	 
700 				 1407 				 2853 				 5938 				 0.017193	 1 	 -1 	 3 	 1 	 4 	 -1 	 1 	 -1 	 
700 				 1407 				 2853 				 5939 				 0.027343	 1 	 -1 	 3 	 1 	 4 	 -1 	 1 	 1 	 
700 				 1407 				 2854 				 5940 				 0.010790	 1 	 -1 	 3 	 1 	 4 	 1 	 1 	 -1 	 
700 				 1407 				 2854 				 5941 				 0.009571	 1 	 -1 	 3 	 1 	 4 	 1 	 1 	 1 	 
701 				 1408 				 2855 				 5942 				 0.295174	 1 	 1 	 3 	 -1 	 4 	 -1 	 1 	 -1 	 
701 				 1408 				 2855 				 5943 				 0.466029	 1 	 1 	 3 	 -1 	 4 	 -1 	 1 	 1 	 
701 				 1408 				 2856 				 5944 				 0.185023	 1 	 1 	 3 	 -1 	 4 	 1 	 1 	 -1 	 
701 				 1408 				 2856 				 5945 				 0.163111	 1 	 1 	 3 	 -1 	 4 	 1 	 1 	 1 	 
701 				 1409 				 2857 				 5946 				 0.094155	 1 	 1 	 3 	 1 	 4 	 -1 	 1 	 -1 	 
701 				 1409 				 2857 				 5947 				 0.148677	 1 	 1 	 3 	 1 	 4 	 -1 	 1 	 1 	 
701 				 1409 				 2858 				 5948 				 0.059023	 1 	 1 	 3 	 1 	 4 	 1 	 1 	 -1 	 
701 				 1409 				 2858 				 5949 				 0.052038	 1 	 1 	 3 	 1 	 4 	 1 	 1 	 1 	 
702 				 1410 				 2859 				 5951 				 0.068922	 1 	 -1 	 3 	 -1 	 4 	 -1 	 2 	 -1 	 
702 				 1410 				 2859 				 5952 				 0.228154	 1 	 -1 	 3 	 -1 	 4 	 -1 	 2 	 1 	 
702 				 1410 				 2860 				 5953 				 0.053147	 1 	 -1 	 3 	 -1 	 4 	 1 	 2 	 -1 	 
702 				 1410 				 2860 				 5954 				 0.081655	 1 	 -1 	 3 	 -1 	 4 	 1 	 2 	 1 	 
702 				 1411 				 2861 				 5955 				 0.004664	 1 	 -1 	 3 	 1 	 4 	 -1 	 2 	 -1 	 
702 				 1411 				 2861 				 5956 				 0.016237	 1 	 -1 	 3 	 1 	 4 	 -1 	 2 	 1 	 
702 				 1411 				 2862 				 5957 				 0.003670	 1 	 -1 	 3 	 1 	 4 	 1 	 2 	 -1 	 
702 				 1411 				 2862 				 5958 				 0.005817	 1 	 -1 	 3 	 1 	 4 	 1 	 2 	 1 	 
703 				 1412 				 2863 				 5959 				 0.085078	 1 	 1 	 3 	 -1 	 4 	 -1 	 2 	 -1 	 
703 				 1412 				 2863 				 5960 				 0.281741	 1 	 1 	 3 	 -1 	 4 	 -1 	 2 	 1 	 
703 				 1412 				 2864 				 5961 				 0.065614	 1 	 1 	 3 	 -1 	 4 	 1 	 2 	 -1 	 
703 				 1412 				 2864 				 5962 				 0.100835	 1 	 1 	 3 	 -1 	 4 	 1 	 2 	 1 	 
703 				 1413 				 2865 				 5963 				 0.027105	 1 	 1 	 3 	 1 	 4 	 -1 	 2 	 -1 	 
703 				 1413 				 2865 				 5964 				 0.089851	 1 	 1 	 3 	 1 	 4 	 -1 	 2 	 1 	 
703 				 1413 				 2866 				 5965 				 0.020916	 1 	 1 	 3 	 1 	 4 	 1 	 2 	 -1 	 
703 				 1413 				 2866 				 5966 				 0.032160	 1 	 1 	 3 	 1 	 4 	 1 	 2 	 1 	 
704 				 1414 				 2867 				 5968 				 0.001639	 1 	 -1 	 3 	 -1 	 4 	 -1 	 3 	 -1 	 
704 				 1414 				 2867 				 5969 				 0.089952	 1 	 -1 	 3 	 -1 	 4 	 -1 	 3 	 1 	 
704 				 1414 				 2868 				 5970 				 0.014614	 1 	 -1 	 3 	 -1 	 4 	 1 	 3 	 -1 	 
704 				 1414 				 2868 				 5971 				 0.034875	 1 	 -1 	 3 	 -1 	 4 	 1 	 3 	 1 	 
704 				 1415 				 2869 				 5972 				 -0.000016	 1 	 -1 	 3 	 1 	 4 	 -1 	 3 	 -1 	 
704 				 1415 				 2869 				 5973 				 0.006284	 1 	 -1 	 3 	 1 	 4 	 -1 	 3 	 1 	 
704 				 1415 				 2870 				 5974 				 0.000988	 1 	 -1 	 3 	 1 	 4 	 1 	 3 	 -1 	 
704 				 1415 				 2870 				 5975 				 0.002449	 1 	 -1 	 3 	 1 	 4 	 1 	 3 	 1 	 
705 				 1416 				 2871 				 5976 				 0.002006	 1 	 1 	 3 	 -1 	 4 	 -1 	 3 	 -1 	 
705 				 1416 				 2871 				 5977 				 0.111064	 1 	 1 	 3 	 -1 	 4 	 -1 	 3 	 1 	 
705 				 1416 				 2872 				 5978 				 0.018040	 1 	 1 	 3 	 -1 	 4 	 1 	 3 	 -1 	 
705 				 1416 				 2872 				 5979 				 0.043062	 1 	 1 	 3 	 -1 	 4 	 1 	 3 	 1 	 
705 				 1417 				 2873 				 5980 				 0.000625	 1 	 1 	 3 	 1 	 4 	 -1 	 3 	 -1 	 
705 				 1417 				 2873 				 5981 				 0.035406	 1 	 1 	 3 	 1 	 4 	 -1 	 3 	 1 	 
705 				 1417 				 2874 				 5982 				 0.005749	 1 	 1 	 3 	 1 	 4 	 1 	 3 	 -1 	 
705 				 1417 				 2874 				 5983 				 0.013731	 1 	 1 	 3 	 1 	 4 	 1 	 3 	 1 	 
706 				 1418 				 2875 				 5985 				 -0.000000	 1 	 -1 	 3 	 -1 	 4 	 -1 	 4 	 -1 	 
706 				 1418 				 2875 				 5986 				 -0.013205	 1 	 -1 	 3 	 -1 	 4 	 -1 	 4 	 1 	 
706 				 1418 				 2876 				 5987 				 0.013205	 1 	 -1 	 3 	 -1 	 4 	 1 	 4 	 -1 	 
706 				 1418 				 2876 				 5988 				 0.000000	 1 	 -1 	 3 	 -1 	 4 	 1 	 4 	 1 	 
706 				 1419 				 2877 				 5989 				 0.000000	 1 	 -1 	 3 	 1 	 4 	 -1 	 4 	 -1 	 
706 				 1419 				 2877 				 5990 				 -0.000962	 1 	 -1 	 3 	 1 	 4 	 -1 	 4 	 1 	 
706 				 1419 				 2878 				 5991 				 0.000962	 1 	 -1 	 3 	 1 	 4 	 1 	 4 	 -1 	 
706 				 1419 				 2878 				 5992 				 -0.000000	 1 	 -1 	 3 	 1 	 4 	 1 	 4 	 1 	 
