0	0	-nan	-50.9993	-nan	inf	22.2927
12.16	-0.0379768	6.69309	-0.0504152	0	8.21127e-05	6.74342
12.17	-0.037559	6.68829	-0.0496691	0	8.08322e-05	6.73788
12.18	-0.0371458	6.68349	-0.048934	0	7.95716e-05	6.73235
12.19	-0.036737	6.67869	-0.0482097	0	7.83307e-05	6.72683
12.2	-0.0363328	6.67389	-0.0474962	0	7.71092e-05	6.72131
12.21	-0.0359329	6.66909	-0.0467932	0	7.59067e-05	6.71581
12.22	-0.0355374	6.66429	-0.0461006	0	7.4723e-05	6.71031
12.23	-0.0351462	6.65948	-0.0454182	0	7.35578e-05	6.70482
12.24	-0.0347592	6.65467	-0.044746	0	7.24108e-05	6.69935
12.25	-0.0343765	6.64987	-0.0440837	0	7.12817e-05	6.69388
12.26	-0.0339979	6.64506	-0.0434311	0	7.01702e-05	6.68842
12.27	-0.0336235	6.64025	-0.0427883	0	6.9076e-05	6.68297
12.28	-0.0332531	6.63544	-0.0421549	0	6.7999e-05	6.67752
12.29	-0.0328868	6.63063	-0.0415309	0	6.69387e-05	6.67209
12.3	-0.0325245	6.62582	-0.0409161	0	6.5895e-05	6.66667
12.31	-0.032166	6.62101	-0.0403105	0	6.48676e-05	6.66125
12.32	-0.0318115	6.61619	-0.0397137	0	6.38563e-05	6.65584
12.33	-0.0314609	6.61138	-0.0391259	0	6.28607e-05	6.65045
12.34	-0.031114	6.60657	-0.0385467	0	6.18807e-05	6.64506
12.35	-0.0307709	6.60176	-0.037976	0	6.09159e-05	6.63968
12.36	-0.0304315	6.59695	-0.0374139	0	5.99663e-05	6.6343
12.37	-0.0300959	6.59214	-0.03686	0	5.90314e-05	6.62894
12.38	-0.0297638	6.58733	-0.0363143	0	5.81112e-05	6.62359
12.39	-0.0294354	6.58252	-0.0357767	0	5.72053e-05	6.61824
12.4	-0.0291105	6.57771	-0.0352471	0	5.63135e-05	6.6129
12.41	-0.0287891	6.5729	-0.0347252	0	5.54357e-05	6.60757
12.42	-0.0284712	6.5681	-0.0342112	0	5.45716e-05	6.60225
12.43	-0.0281568	6.56329	-0.0337047	0	5.37209e-05	6.59694
12.44	-0.0278457	6.55849	-0.0332057	0	5.28836e-05	6.59164
12.45	-0.027538	6.55368	-0.0327141	0	5.20593e-05	6.58635
12.46	-0.0272337	6.54888	-0.0322297	0	5.12479e-05	6.58106
12.47	-0.0269326	6.54408	-0.0317526	0	5.04491e-05	6.57578
12.48	-0.0266348	6.53928	-0.0312824	0	4.96628e-05	6.57051
12.49	-0.0263402	6.53448	-0.0308193	0	4.88888e-05	6.56525
12.5	-0.0260488	6.52969	-0.030363	0	4.81269e-05	6.56
12.51	-0.0257605	6.52489	-0.0299134	0	4.73768e-05	6.55476
12.52	-0.0254753	6.5201	-0.0294705	0	4.66385e-05	6.54952
12.53	-0.0251932	6.51531	-0.0290342	0	4.59117e-05	6.54429
12.54	-0.0249141	6.51052	-0.0286043	0	4.51962e-05	6.53907
12.55	-0.0246381	6.50573	-0.0281808	0	4.44919e-05	6.53386
12.56	-0.024365	6.50094	-0.0277635	0	4.37986e-05	6.52866
12.57	-0.0240948	6.49616	-0.0273524	0	4.31161e-05	6.52347
12.58	-0.0238276	6.49138	-0.0269474	0	4.24443e-05	6.51828
12.59	-0.0235632	6.4866	-0.0265484	0	4.17829e-05	6.51311
12.6	-0.0233016	6.48182	-0.0261553	0	4.11319e-05	6.50794
12.61	-0.0230429	6.47705	-0.025768	0	4.0491e-05	6.50278
12.62	-0.0227869	6.47228	-0.0253865	0	3.98601e-05	6.49762
12.63	-0.0225337	6.46751	-0.0250106	0	3.92391e-05	6.49248
12.64	-0.0222832	6.46274	-0.0246402	0	3.86278e-05	6.48734
12.65	-0.0220354	6.45798	-0.0242754	0	3.8026e-05	6.48221
12.66	-0.0217902	6.45321	-0.0239159	0	3.74336e-05	6.47709
12.67	-0.0215477	6.44846	-0.0235618	0	3.68504e-05	6.47198
12.68	-0.0213077	6.4437	-0.0232129	0	3.62764e-05	6.46688
12.69	-0.0210703	6.43895	-0.0228692	0	3.57113e-05	6.46178
12.7	-0.0208354	6.4342	-0.0225305	0	3.5155e-05	6.45669
12.71	-0.0206031	6.42945	-0.0221969	0	3.46074e-05	6.45161
12.72	-0.0203732	6.42471	-0.0218682	0	3.40683e-05	6.44654
12.73	-0.0201457	6.41997	-0.0215444	0	3.35377e-05	6.44148
12.74	-0.0199207	6.41523	-0.0212253	0	3.30153e-05	6.43642
12.75	-0.0196981	6.41049	-0.020911	0	3.25011e-05	6.43137
12.76	-0.0194778	6.40576	-0.0206013	0	3.19949e-05	6.42633
12.77	-0.0192599	6.40104	-0.0202963	0	3.14966e-05	6.4213
12.78	-0.0190443	6.39631	-0.0199957	0	3.10061e-05	6.41628
12.79	-0.0188309	6.39159	-0.0196996	0	3.05232e-05	6.41126
12.8	-0.0186199	6.38687	-0.0194079	0	3.00479e-05	6.40625
12.81	-0.018411	6.38216	-0.0191204	0	2.958e-05	6.40125
12.82	-0.0182044	6.37745	-0.0188373	0	2.91194e-05	6.39626
12.83	-0.018	6.37274	-0.0185583	0	2.86659e-05	6.39127
12.84	-0.0177977	6.36804	-0.0182835	0	2.82196e-05	6.38629
12.85	-0.0175975	6.36334	-0.0180127	0	2.77802e-05	6.38132
12.86	-0.0173995	6.35864	-0.017746	0	2.73476e-05	6.37636
12.87	-0.0172035	6.35395	-0.0174832	0	2.69218e-05	6.37141
12.88	-0.0170096	6.34926	-0.0172242	0	2.65026e-05	6.36646
12.89	-0.0168178	6.34458	-0.0169692	0	2.609e-05	6.36152
12.9	-0.0166279	6.3399	-0.0167178	0	2.56838e-05	6.35659
12.91	-0.0164401	6.33522	-0.0164703	0	2.5284e-05	6.35167
12.92	-0.0162542	6.33055	-0.0162263	0	2.48904e-05	6.34675
12.93	-0.0160702	6.32588	-0.015986	0	2.45029e-05	6.34184
12.94	-0.0158882	6.32121	-0.0157493	0	2.41215e-05	6.33694
12.95	-0.0157081	6.31655	-0.015516	0	2.3746e-05	6.33205
12.96	-0.0155299	6.3119	-0.0152862	0	2.33764e-05	6.32716
12.97	-0.0153535	6.30725	-0.0150598	0	2.30125e-05	6.32228
12.98	-0.0151789	6.3026	-0.0148368	0	2.26543e-05	6.31741
12.99	-0.0150062	6.29795	-0.0146171	0	2.23017e-05	6.31255
13	-0.0148353	6.29331	-0.0144006	0	2.19546e-05	6.30769
13.01	-0.0146661	6.28868	-0.0141873	0	2.16129e-05	6.30284
13.02	-0.0144987	6.28405	-0.0139772	0	2.12766e-05	6.298
13.03	-0.014333	6.27942	-0.0137702	0	2.09454e-05	6.29317
13.04	-0.0141691	6.2748	-0.0135662	0	2.06195e-05	6.28834
13.05	-0.0140068	6.27018	-0.0133653	0	2.02986e-05	6.28352
13.06	-0.0138462	6.26557	-0.0131674	0	1.99827e-05	6.27871
13.07	-0.0136872	6.26096	-0.0129723	0	1.96718e-05	6.27391
13.08	-0.0135299	6.25635	-0.0127802	0	1.93657e-05	6.26911
13.09	-0.0133742	6.25175	-0.0125909	0	1.90644e-05	6.26432
13.1	-0.0132201	6.24716	-0.0124044	0	1.87677e-05	6.25954
13.11	-0.0130676	6.24257	-0.0122207	0	1.84757e-05	6.25477
13.12	-0.0129166	6.23798	-0.0120397	0	1.81883e-05	6.25
13.13	-0.0127672	6.2334	-0.0118614	0	1.79053e-05	6.24524
13.14	-0.0126193	6.22882	-0.0116857	0	1.76267e-05	6.24049
13.15	-0.0124729	6.22425	-0.0115126	0	1.73525e-05	6.23574
13.16	-0.0123279	6.21968	-0.0113421	0	1.70826e-05	6.231
13.17	-0.0121845	6.21511	-0.0111741	0	1.68168e-05	6.22627
13.18	-0.0120425	6.21056	-0.0110086	0	1.65552e-05	6.22155
13.19	-0.0119019	6.206	-0.0108456	0	1.62977e-05	6.21683
13.2	-0.0117628	6.20145	-0.0106849	0	1.60442e-05	6.21212
13.21	-0.0116251	6.19691	-0.0105267	0	1.57947e-05	6.20742
13.22	-0.0114887	6.19237	-0.0103708	0	1.5549e-05	6.20272
13.23	-0.0113537	6.18783	-0.0102171	0	1.53072e-05	6.19803
13.24	-0.0112201	6.1833	-0.0100658	0	1.50691e-05	6.19335
13.25	-0.0110878	6.17878	-0.00991672	0	1.48347e-05	6.18868
13.26	-0.0109568	6.17426	-0.00976984	0	1.4604e-05	6.18401
13.27	-0.0108271	6.16974	-0.00962513	0	1.43769e-05	6.17935
13.28	-0.0106987	6.16523	-0.00948256	0	1.41533e-05	6.1747
13.29	-0.0105716	6.16072	-0.00934211	0	1.39332e-05	6.17005
13.3	-0.0104457	6.15622	-0.00920374	0	1.37166e-05	6.16541
13.31	-0.0103211	6.15173	-0.00906741	0	1.35033e-05	6.16078
13.32	-0.0101977	6.14724	-0.0089331	0	1.32933e-05	6.15616
13.33	-0.0100755	6.14275	-0.00880079	0	1.30866e-05	6.15154
13.34	-0.00995448	6.13827	-0.00867043	0	1.28832e-05	6.14693
13.35	-0.00983467	6.13379	-0.008542	0	1.26829e-05	6.14232
13.36	-0.00971603	6.12932	-0.00841548	0	1.24857e-05	6.13772
13.37	-0.00959855	6.12486	-0.00829083	0	1.22916e-05	6.13313
13.38	-0.0094822	6.12039	-0.00816802	0	1.21005e-05	6.12855
13.39	-0.00936697	6.11594	-0.00804704	0	1.19124e-05	6.12397
13.4	-0.00925286	6.11149	-0.00792784	0	1.17272e-05	6.1194
13.41	-0.00913985	6.10704	-0.00781041	0	1.15449e-05	6.11484
13.42	-0.00902792	6.1026	-0.00769472	0	1.13654e-05	6.11028
13.43	-0.00891706	6.09816	-0.00758074	0	1.11888e-05	6.10573
13.44	-0.00880725	6.09373	-0.00746846	0	1.10149e-05	6.10119
13.45	-0.0086985	6.08931	-0.00735783	0	1.08437e-05	6.09665
13.46	-0.00859077	6.08489	-0.00724884	0	1.06751e-05	6.09212
13.47	-0.00848406	6.08047	-0.00714147	0	1.05092e-05	6.0876
13.48	-0.00837836	6.07606	-0.00703569	0	1.03459e-05	6.08309
13.49	-0.00827364	6.07166	-0.00693147	0	1.01851e-05	6.07858
13.5	-0.00816991	6.06726	-0.0068288	0	1.00268e-05	6.07407
13.51	-0.00806715	6.06286	-0.00672764	0	9.87102e-06	6.06958
13.52	-0.00796534	6.05847	-0.00662799	0	9.71763e-06	6.06509
13.53	-0.00786447	6.05409	-0.00652981	0	9.56663e-06	6.06061
13.54	-0.00776454	6.04971	-0.00643309	0	9.41798e-06	6.05613
13.55	-0.00766552	6.04533	-0.0063378	0	9.27165e-06	6.05166
13.56	-0.00756741	6.04096	-0.00624392	0	9.12759e-06	6.0472
13.57	-0.0074702	6.0366	-0.00615143	0	8.98577e-06	6.04274
13.58	-0.00737387	6.03224	-0.00606031	0	8.84617e-06	6.03829
13.59	-0.00727841	6.02789	-0.00597054	0	8.70873e-06	6.03385
13.6	-0.00718381	6.02354	-0.0058821	0	8.57344e-06	6.02941
13.61	-0.00709007	6.0192	-0.00579497	0	8.44025e-06	6.02498
13.62	-0.00699715	6.01486	-0.00570913	0	8.30913e-06	6.02056
13.63	-0.00690507	6.01052	-0.00562456	0	8.18006e-06	6.01614
13.64	-0.0068138	6.0062	-0.00554124	0	8.05299e-06	6.01173
13.65	-0.00672334	6.00187	-0.00545916	0	7.9279e-06	6.00733
13.66	-0.00663367	5.99756	-0.00537829	0	7.80476e-06	6.00293
13.67	-0.00654478	5.99325	-0.00529862	0	7.68354e-06	5.99854
13.68	-0.00645667	5.98894	-0.00522014	0	7.5642e-06	5.99415
13.69	-0.00636932	5.98464	-0.00514281	0	7.44672e-06	5.98977
13.7	-0.00628272	5.98034	-0.00506663	0	7.33107e-06	5.9854
13.71	-0.00619686	5.97605	-0.00499158	0	7.21721e-06	5.98104
13.72	-0.00611174	5.97177	-0.00491764	0	7.10513e-06	5.97668
13.73	-0.00602733	5.96749	-0.00484479	0	6.99479e-06	5.97232
13.74	-0.00594364	5.96321	-0.00477302	0	6.88617e-06	5.96798
13.75	-0.00586064	5.95894	-0.00470232	0	6.77924e-06	5.96364
13.76	-0.00577834	5.95468	-0.00463266	0	6.67398e-06	5.9593
13.77	-0.00569672	5.95042	-0.00456404	0	6.57035e-06	5.95497
13.78	-0.00561577	5.94616	-0.00449643	0	6.46833e-06	5.95065
13.79	-0.00553548	5.94191	-0.00442982	0	6.3679e-06	5.94634
13.8	-0.00545584	5.93767	-0.0043642	0	6.26903e-06	5.94203
13.81	-0.00537685	5.93343	-0.00429956	0	6.1717e-06	5.93773
13.82	-0.00529849	5.9292	-0.00423586	0	6.07589e-06	5.93343
13.83	-0.00522075	5.92497	-0.00417312	0	5.98156e-06	5.92914
13.84	-0.00514363	5.92075	-0.0041113	0	5.8887e-06	5.92486
13.85	-0.00506711	5.91653	-0.0040504	0	5.79729e-06	5.92058
13.86	-0.00499119	5.91232	-0.0039904	0	5.7073e-06	5.91631
13.87	-0.00491586	5.90811	-0.00393129	0	5.61871e-06	5.91204
13.88	-0.00484111	5.90391	-0.00387305	0	5.53149e-06	5.90778
13.89	-0.00476692	5.89972	-0.00381568	0	5.44564e-06	5.90353
13.9	-0.0046933	5.89553	-0.00375915	0	5.36111e-06	5.89928
13.91	-0.00462023	5.89134	-0.00370347	0	5.27791e-06	5.89504
13.92	-0.0045477	5.88716	-0.00364861	0	5.19599e-06	5.8908
13.93	-0.0044757	5.88299	-0.00359456	0	5.11535e-06	5.88658
13.94	-0.00440423	5.87882	-0.00354131	0	5.03597e-06	5.88235
13.95	-0.00433328	5.87465	-0.00348885	0	4.95781e-06	5.87814
13.96	-0.00426284	5.87049	-0.00343717	0	4.88088e-06	5.87393
13.97	-0.0041929	5.86634	-0.00338625	0	4.80514e-06	5.86972
13.98	-0.00412345	5.86219	-0.00333609	0	4.73057e-06	5.86552
13.99	-0.00405449	5.85805	-0.00328667	0	4.65717e-06	5.86133
14	-0.003986	5.85391	-0.00323798	0	4.58491e-06	5.85714
14.01	-0.00391798	5.84978	-0.00319002	0	4.51377e-06	5.85296
14.02	-0.00385042	5.84565	-0.00314276	0	4.44374e-06	5.84879
14.03	-0.00378331	5.84153	-0.0030962	0	4.37479e-06	5.84462
14.04	-0.00371665	5.83741	-0.00305034	0	4.30692e-06	5.84046
14.05	-0.00365042	5.8333	-0.00300515	0	4.2401e-06	5.8363
14.06	-0.00358462	5.82919	-0.00296063	0	4.17432e-06	5.83215
14.07	-0.00351924	5.82509	-0.00291678	0	4.10957e-06	5.828
14.08	-0.00345427	5.82099	-0.00287357	0	4.04582e-06	5.82386
14.09	-0.00338971	5.8169	-0.002831	0	3.98306e-06	5.81973
14.1	-0.00332554	5.81282	-0.00278906	0	3.92127e-06	5.8156
14.11	-0.00326177	5.80874	-0.00274775	0	3.86045e-06	5.81148
14.12	-0.00319837	5.80466	-0.00270704	0	3.80057e-06	5.80737
14.13	-0.00313536	5.80059	-0.00266694	0	3.74162e-06	5.80326
14.14	-0.00307271	5.79653	-0.00262743	0	3.68359e-06	5.79915
14.15	-0.00301041	5.79247	-0.00258851	0	3.62646e-06	5.79505
14.16	-0.00294848	5.78841	-0.00255016	0	3.57022e-06	5.79096
14.17	-0.00288688	5.78436	-0.00251239	0	3.51485e-06	5.78687
14.18	-0.00282563	5.78032	-0.00247517	0	3.46034e-06	5.78279
14.19	-0.0027647	5.77628	-0.0024385	0	3.40668e-06	5.77872
14.2	-0.0027041	5.77225	-0.00240238	0	3.35386e-06	5.77465
14.21	-0.00264381	5.76822	-0.00236679	0	3.30185e-06	5.77058
14.22	-0.00258384	5.7642	-0.00233173	0	3.25065e-06	5.76653
14.23	-0.00252417	5.76018	-0.00229719	0	3.20025e-06	5.76247
14.24	-0.00246479	5.75617	-0.00226316	0	3.15063e-06	5.75843
14.25	-0.0024057	5.75216	-0.00222963	0	3.10178e-06	5.75439
14.26	-0.00234689	5.74816	-0.0021966	0	3.05369e-06	5.75035
14.27	-0.00228835	5.74416	-0.00216406	0	3.00634e-06	5.74632
14.28	-0.00223009	5.74017	-0.002132	0	2.95974e-06	5.7423
14.29	-0.00217208	5.73618	-0.00210042	0	2.91385e-06	5.73828
14.3	-0.00211433	5.7322	-0.0020693	0	2.86868e-06	5.73427
14.31	-0.00205682	5.72822	-0.00203865	0	2.82421e-06	5.73026
14.32	-0.00199956	5.72425	-0.00200845	0	2.78043e-06	5.72626
14.33	-0.00194252	5.72029	-0.0019787	0	2.73733e-06	5.72226
14.34	-0.00188572	5.71632	-0.00194938	0	2.6949e-06	5.71827
14.35	-0.00182913	5.71237	-0.0019205	0	2.65313e-06	5.71429
14.36	-0.00177276	5.70842	-0.00189205	0	2.61201e-06	5.71031
14.37	-0.0017166	5.70447	-0.00186403	0	2.57153e-06	5.70633
14.38	-0.00166063	5.70053	-0.00183641	0	2.53167e-06	5.70236
14.39	-0.00160486	5.69659	-0.00180921	0	2.49244e-06	5.6984
14.4	-0.00154928	5.69266	-0.00178241	0	2.45381e-06	5.69444
14.41	-0.00149387	5.68874	-0.001756	0	2.41578e-06	5.69049
14.42	-0.00143865	5.68482	-0.00172999	0	2.37834e-06	5.68655
14.43	-0.00138358	5.6809	-0.00170436	0	2.34149e-06	5.68261
14.44	-0.00132868	5.67699	-0.00167911	0	2.30521e-06	5.67867
14.45	-0.00127394	5.67309	-0.00165424	0	2.26949e-06	5.67474
14.46	-0.00121934	5.66919	-0.00162973	0	2.23432e-06	5.67082
14.47	-0.00116489	5.66529	-0.00160559	0	2.1997e-06	5.6669
14.48	-0.00111057	5.6614	-0.0015818	0	2.16562e-06	5.66298
14.49	-0.00105638	5.65752	-0.00155837	0	2.13207e-06	5.65908
14.5	-0.00100231	5.65364	-0.00153528	0	2.09903e-06	5.65517
14.51	-0.000948364	5.64976	-0.00151254	0	2.06651e-06	5.65127
14.52	-0.000894524	5.64589	-0.00149013	0	2.0345e-06	5.64738
14.53	-0.000840789	5.64203	-0.00146806	0	2.00298e-06	5.6435
14.54	-0.000787152	5.63817	-0.00144631	0	1.97195e-06	5.63961
14.55	-0.000733606	5.63432	-0.00142488	0	1.9414e-06	5.63574
14.56	-0.000680145	5.63047	-0.00140378	0	1.91133e-06	5.63187
14.57	-0.000626764	5.62662	-0.00138298	0	1.88173e-06	5.628
14.58	-0.000573456	5.62278	-0.00136249	0	1.85258e-06	5.62414
14.59	-0.000520214	5.61895	-0.00134231	0	1.82388e-06	5.62029
14.6	-0.000467032	5.61512	-0.00132242	0	1.79563e-06	5.61644
14.61	-0.000413905	5.61129	-0.00130283	0	1.76782e-06	5.61259
14.62	-0.000360827	5.60747	-0.00128353	0	1.74044e-06	5.60876
14.63	-0.00030779	5.60366	-0.00126452	0	1.71349e-06	5.60492
14.64	-0.000254788	5.59985	-0.00124578	0	1.68695e-06	5.60109
14.65	-0.000201817	5.59604	-0.00122733	0	1.66083e-06	5.59727
14.66	-0.000148869	5.59224	-0.00120915	0	1.63511e-06	5.59345
14.67	-9.59376e-05	5.58845	-0.00119123	0	1.60979e-06	5.58964
14.68	-4.30179e-05	5.58466	-0.00117359	0	1.58486e-06	5.58583
14.69	9.8969e-06	5.58087	-0.0011562	0	1.56032e-06	5.58203
14.7	6.28128e-05	5.57709	-0.00113907	0	1.53616e-06	5.57823
14.71	0.000115736	5.57332	-0.0011222	0	1.51237e-06	5.57444
14.72	0.000168673	5.56955	-0.00110557	0	1.48896e-06	5.57065
14.73	0.000221629	5.56578	-0.0010892	0	1.46591e-06	5.56687
14.74	0.000274611	5.56202	-0.00107306	0	1.44321e-06	5.56309
14.75	0.000327624	5.55827	-0.00105716	0	1.42087e-06	5.55932
14.76	0.000380676	5.55452	-0.0010415	0	1.39887e-06	5.55556
14.77	0.000433772	5.55077	-0.00102607	0	1.37721e-06	5.55179
14.78	0.000486918	5.54703	-0.00101087	0	1.35589e-06	5.54804
14.79	0.000540121	5.54329	-0.000995898	0	1.3349e-06	5.54429
14.8	0.000593386	5.53956	-0.000981145	0	1.31424e-06	5.54054
14.81	0.00064672	5.53583	-0.00096661	0	1.2939e-06	5.5368
14.82	0.000700129	5.53211	-0.00095229	0	1.27387e-06	5.53306
14.83	0.000753619	5.5284	-0.000938183	0	1.25415e-06	5.52933
14.84	0.000807196	5.52468	-0.000924284	0	1.23474e-06	5.52561
14.85	0.000860867	5.52098	-0.000910592	0	1.21563e-06	5.52189
14.86	0.000914638	5.51727	-0.000897102	0	1.19682e-06	5.51817
14.87	0.000968514	5.51358	-0.000883812	0	1.17829e-06	5.51446
14.88	0.0010225	5.50988	-0.000870719	0	1.16006e-06	5.51075
14.89	0.00107661	5.5062	-0.00085782	0	1.1421e-06	5.50705
14.9	0.00113084	5.50251	-0.000845112	0	1.12443e-06	5.50336
14.91	0.0011852	5.49883	-0.000832592	0	1.10703e-06	5.49966
14.92	0.0012397	5.49516	-0.000820258	0	1.0899e-06	5.49598
14.93	0.00129434	5.49149	-0.000808106	0	1.07303e-06	5.4923
14.94	0.00134914	5.48783	-0.000796135	0	1.05643e-06	5.48862
14.95	0.00140409	5.48417	-0.00078434	0	1.04008e-06	5.48495
14.96	0.0014592	5.48051	-0.000772721	0	1.02399e-06	5.48128
14.97	0.00151448	5.47686	-0.000761274	0	1.00815e-06	5.47762
14.98	0.00156993	5.47322	-0.000749996	0	9.9255e-07	5.47397
14.99	0.00162557	5.46958	-0.000738885	0	9.77194e-07	5.47031
