   0   1   0   1  24  23   2          0.000000E+00     0.182319E-14     -.460743E-14     0.911597E-15
   0   1   0   5   2   5   2          0.000000E+00     0.444089E-15     0.200000E+01     0.222045E-15
   0   1   0   5   2   5   8          0.000000E+00     0.000000E+00     -.612372E+00     0.138778E-15
   0   1   0   5   2   5  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2   5  20          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2   7   6          0.000000E+00     0.000000E+00     -.408248E+00     -.408248E+00
   0   1   0   5   2   7  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2   7  18          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  11   2          0.000000E+00     0.000000E+00     -.790569E+00     -.832667E-16
   0   1   0   5   2  11   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  11  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  13   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  13  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  17   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  17   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  19   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   2  23   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8   5   8          0.000000E+00     0.499600E-15     0.300000E+01     0.249800E-15
   0   1   0   5   8   5  14          0.000000E+00     0.000000E+00     -.111803E+01     0.666134E-15
   0   1   0   5   8   5  20          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8   7   6          0.000000E+00     -.666667E+00     0.333333E+00     -.333333E+00
   0   1   0   5   8   7  12          0.000000E+00     0.000000E+00     -.527046E+00     -.527046E+00
   0   1   0   5   8   7  18          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8  11   2          0.000000E+00     0.249800E-15     -.266454E-14     0.124900E-15
   0   1   0   5   8  11   8          0.000000E+00     0.000000E+00     -.790569E+00     0.277556E-16
   0   1   0   5   8  11  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8  13   6          0.000000E+00     0.000000E+00     0.138778E-15     0.832667E-16
   0   1   0   5   8  13  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8  17   2          0.000000E+00     0.000000E+00     0.105471E-14     -.138778E-15
   0   1   0   5   8  17   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8  19   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5   8  23   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5  14   5  14          0.000000E+00     0.179023E-14     0.400000E+01     0.895117E-15
   0   1   0   5  14   5  20          0.000000E+00     0.000000E+00     -.162019E+01     0.416334E-15
   0   1   0   5  14   7   6          0.000000E+00     0.000000E+00     0.249800E-15     0.222045E-15
   0   1   0   5  14   7  12          0.000000E+00     -.942809E+00     0.471405E+00     -.471405E+00
   0   1   0   5  14   7  18          0.000000E+00     0.000000E+00     -.623610E+00     -.623610E+00
   0   1   0   5  14  11   2          0.000000E+00     0.000000E+00     0.693889E-15     -.235922E-15
   0   1   0   5  14  11   8          0.000000E+00     0.888178E-15     0.843769E-14     0.444089E-15
   0   1   0   5  14  11  14          0.000000E+00     0.000000E+00     -.790569E+00     0.107553E-14
   0   1   0   5  14  13   6          0.000000E+00     0.302536E-14     0.133227E-14     0.151268E-14
   0   1   0   5  14  13  12          0.000000E+00     0.000000E+00     -.742462E-15     -.981853E-15
   0   1   0   5  14  17   2          0.000000E+00     -.568989E-15     -.838218E-14     -.284495E-15
   0   1   0   5  14  17   8          0.000000E+00     0.000000E+00     -.219269E-14     -.416334E-15
   0   1   0   5  14  19   6          0.000000E+00     0.000000E+00     -.138778E-15     0.929812E-15
   0   1   0   5  14  23   2          0.000000E+00     0.000000E+00     0.408007E-14     0.138778E-16
   0   1   0   5  20   5  20          0.000000E+00     0.902056E-15     0.500000E+01     0.451028E-15
   0   1   0   5  20   7   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5  20   7  12          0.000000E+00     0.000000E+00     0.832667E-15     -.513478E-15
   0   1   0   5  20   7  18          0.000000E+00     -.115470E+01     0.577350E+00     -.577350E+00
   0   1   0   5  20  11   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   5  20  11   8          0.000000E+00     0.000000E+00     -.338618E-14     0.208167E-15
   0   1   0   5  20  11  14          0.000000E+00     0.242861E-14     0.799361E-14     0.121431E-14
   0   1   0   5  20  13   6          0.000000E+00     0.000000E+00     -.471845E-15     0.638378E-15
   0   1   0   5  20  13  12          0.000000E+00     -.156819E-14     -.333067E-15     -.784095E-15
   0   1   0   5  20  17   2          0.000000E+00     0.000000E+00     0.280331E-14     -.430211E-15
   0   1   0   5  20  17   8          0.000000E+00     0.000000E+00     0.610623E-14     0.000000E+00
   0   1   0   5  20  19   6          0.000000E+00     0.409395E-14     0.224820E-14     0.204697E-14
   0   1   0   5  20  23   2          0.000000E+00     -.433681E-15     -.110884E-13     -.216840E-15
   0   1   0   7   6   7   6          0.000000E+00     0.166533E-15     0.300000E+01     0.832667E-16
   0   1   0   7   6   7  12          0.000000E+00     0.000000E+00     -.790569E+00     0.000000E+00
   0   1   0   7   6   7  18          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7   6  11   2          0.000000E+00     -.129099E+01     0.645497E+00     -.645497E+00
   0   1   0   7   6  11   8          0.000000E+00     0.000000E+00     -.527046E+00     -.527046E+00
   0   1   0   7   6  11  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7   6  13   6          0.000000E+00     0.000000E+00     -.111803E+01     0.555112E-15
   0   1   0   7   6  13  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7   6  17   2          0.000000E+00     0.000000E+00     -.555112E-16     -.194289E-15
   0   1   0   7   6  17   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7   6  19   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7   6  23   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7  12   7  12          0.000000E+00     0.138778E-15     0.400000E+01     0.693889E-16
   0   1   0   7  12   7  18          0.000000E+00     0.000000E+00     -.132288E+01     0.360822E-15
   0   1   0   7  12  11   2          0.000000E+00     0.000000E+00     0.693889E-15     0.208167E-15
   0   1   0   7  12  11   8          0.000000E+00     -.166667E+01     0.833333E+00     -.833333E+00
   0   1   0   7  12  11  14          0.000000E+00     0.000000E+00     -.745356E+00     -.745356E+00
   0   1   0   7  12  13   6          0.000000E+00     0.777156E-15     0.865974E-14     0.388578E-15
   0   1   0   7  12  13  12          0.000000E+00     0.000000E+00     -.111803E+01     -.438885E-15
   0   1   0   7  12  17   2          0.000000E+00     -.166533E-14     -.333067E-15     -.832667E-15
   0   1   0   7  12  17   8          0.000000E+00     0.000000E+00     -.555112E-15     -.305311E-15
   0   1   0   7  12  19   6          0.000000E+00     0.000000E+00     -.360822E-14     -.277556E-16
   0   1   0   7  12  23   2          0.000000E+00     0.000000E+00     0.333067E-15     -.194289E-15
   0   1   0   7  18   7  18          0.000000E+00     -.166533E-15     0.500000E+01     -.832667E-16
   0   1   0   7  18  11   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0   7  18  11   8          0.000000E+00     0.000000E+00     -.777156E-15     -.194289E-15
   0   1   0   7  18  11  14          0.000000E+00     -.197203E+01     0.986013E+00     -.986013E+00
   0   1   0   7  18  13   6          0.000000E+00     0.000000E+00     -.235922E-14     -.555112E-15
   0   1   0   7  18  13  12          0.000000E+00     -.832667E-15     -.299760E-14     -.416334E-15
   0   1   0   7  18  17   2          0.000000E+00     0.000000E+00     0.130451E-14     0.222045E-15
   0   1   0   7  18  17   8          0.000000E+00     0.222045E-15     0.177636E-14     0.111022E-15
   0   1   0   7  18  19   6          0.000000E+00     -.333067E-15     0.571765E-14     -.166533E-15
   0   1   0   7  18  23   2          0.000000E+00     -.284495E-15     -.283107E-14     -.142247E-15
   0   1   0  11   2  11   2          0.000000E+00     -.222045E-15     0.300000E+01     -.111022E-15
   0   1   0  11   2  11   8          0.000000E+00     0.000000E+00     -.612372E+00     0.138778E-16
   0   1   0  11   2  11  14          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0  11   2  13   6          0.000000E+00     0.000000E+00     -.577350E+00     -.577350E+00
   0   1   0  11   2  13  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0  11   2  17   2          0.000000E+00     0.000000E+00     -.132288E+01     -.555112E-16
   0   1   0  11   2  17   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0  11   2  19   6          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0  11   2  23   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   0  11   8  11   8          0.000000E+00     0.194289E-15     0.400000E+01     0.971445E-16
   0   1   0  11   8  11  14          0.000000E+00     0.000000E+00     -.111803E+01     -.248065E-15
   0   1   0  11   8  13   6          0.000000E+00     -.942809E+00     0.471405E+00     -.471405E+00
   0   1   0  11   8  13  12          0.000000E+00     0.000000E+00     -.745356E+00     -.745356E+00
   0   1   0  11   8  17   2          0.000000E+00     -.277556E-16     0.460743E-14     -.138778E-16
   0   1   0  11   8  17   8          0.000000E+00     0.000000E+00     -.132288E+01     0.222045E-15
   0   1   0  11   8  19   6          0.000000E+00     0.000000E+00     0.333067E-15     -.888178E-15
   0   1   0  11   8  23   2          0.000000E+00     0.000000E+00     -.260902E-14     -.416334E-15
   0   1   0  11  14  11  14          0.000000E+00     0.832667E-15     0.500000E+01     0.416334E-15
   0   1   0  11  14  13   6          0.000000E+00     0.000000E+00     -.933281E-15     -.107726E-14
   0   1   0  11  14  13  12          0.000000E+00     -.133333E+01     0.666667E+00     -.666667E+00
   0   1   0  11  14  17   2          0.000000E+00     0.000000E+00     0.409395E-15     -.149186E-15
   0   1   0  11  14  17   8          0.000000E+00     -.721645E-15     -.255351E-14     -.360822E-15
   0   1   0  11  14  19   6          0.000000E+00     -.185962E-14     0.222045E-15     -.929812E-15
   0   1   0  11  14  23   2          0.000000E+00     -.714706E-15     -.860423E-15     -.357353E-15
   0   1   0  13   6  13   6          0.000000E+00     0.160982E-14     0.400000E+01     0.804912E-15
   0   1   0  13   6  13  12          0.000000E+00     0.000000E+00     -.790569E+00     0.900321E-15
   0   1   0  13   6  17   2          0.000000E+00     -.152753E+01     0.763763E+00     -.763763E+00
   0   1   0  13   6  17   8          0.000000E+00     0.000000E+00     -.623610E+00     -.623610E+00
   0   1   0  13   6  19   6          0.000000E+00     0.000000E+00     -.162019E+01     0.721645E-15
   0   1   0  13   6  23   2          0.000000E+00     0.000000E+00     -.305311E-15     -.249800E-15
   0   1   0  13  12  13  12          0.000000E+00     -.555112E-16     0.500000E+01     -.277556E-16
   0   1   0  13  12  17   2          0.000000E+00     0.000000E+00     0.211636E-15     -.456232E-15
   0   1   0  13  12  17   8          0.000000E+00     -.197203E+01     0.986013E+00     -.986013E+00
   0   1   0  13  12  19   6          0.000000E+00     0.258127E-14     0.782707E-14     0.129063E-14
   0   1   0  13  12  23   2          0.000000E+00     -.242861E-14     -.333067E-15     -.121431E-14
   0   1   0  17   2  17   2          0.000000E+00     -.159595E-15     0.400000E+01     -.797973E-16
   0   1   0  17   2  17   8          0.000000E+00     0.000000E+00     -.612372E+00     -.249800E-15
   0   1   0  17   2  19   6          0.000000E+00     0.000000E+00     -.707107E+00     -.707107E+00
   0   1   0  17   2  23   2          0.000000E+00     0.000000E+00     -.183712E+01     0.104083E-15
   0   1   0  17   8  17   8          0.000000E+00     -.749401E-15     0.500000E+01     -.374700E-15
   0   1   0  17   8  19   6          0.000000E+00     -.115470E+01     0.577350E+00     -.577350E+00
   0   1   0  17   8  23   2          0.000000E+00     -.652256E-15     0.802136E-14     -.326128E-15
   0   1   0  19   6  19   6          0.000000E+00     0.227596E-14     0.500000E+01     0.113798E-14
   0   1   0  19   6  23   2          0.000000E+00     -.173205E+01     0.866025E+00     -.866025E+00
   0   1   0  23   2  23   2          0.000000E+00     0.281025E-15     0.500000E+01     0.140513E-15
   0   1   2   1   4   1   4          -.181686E+01     0.222045E-15     0.200000E+01     0.111022E-15
   0   1   2   1   4   1   6          0.256942E+01     -.555112E-16     0.111022E-15     -.277556E-16
   0   1   2   1   4   1  10          -.627923E+00     0.000000E+00     -.790569E+00     -.832667E-16
   0   1   2   1   4   1  12          0.888018E+00     0.000000E+00     -.832667E-16     -.138778E-16
   0   1   2   1   4   1  16          -.317531E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   1  18          0.449057E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   1  22          -.115038E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   1  24          0.162688E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   3   2          -.181686E+01     0.333333E+00     -.166667E+00     0.166667E+00
   0   1   2   1   4   3   8          -.810645E+00     0.000000E+00     0.136083E+00     0.136083E+00
   0   1   2   1   4   3  14          -.485037E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   3  20          -.199251E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   5   2          -.256942E+01     -.942809E+00     0.471405E+00     -.471405E+00
   0   1   2   1   4   5   8          -.114643E+01     0.000000E+00     -.384900E+00     -.384900E+00
   0   1   2   1   4   5  14          -.685946E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   5  20          -.281783E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   7   4          -.810645E+00     0.000000E+00     -.612372E+00     -.346945E-16
   0   1   2   1   4   7   6          0.114643E+01     0.000000E+00     -.111022E-15     -.277556E-16
   0   1   2   1   4   7  10          -.685946E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   7  12          0.970074E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   7  16          -.345113E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   7  18          0.488063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   9   2          -.627923E+00     0.000000E+00     -.277556E-16     0.138778E-16
   0   1   2   1   4   9   8          -.685946E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4   9  14          -.408343E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  11   2          -.888018E+00     0.000000E+00     0.166533E-15     -.277556E-16
   0   1   2   1   4  11   8          -.970074E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  11  14          -.577484E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  13   4          -.485037E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  13   6          0.685946E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  13  10          -.408343E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  13  12          0.577484E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  15   2          -.317531E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  15   8          -.345113E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  17   2          -.449057E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  17   8          -.488063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  19   4          -.199251E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  19   6          0.281783E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  21   2          -.115038E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   4  23   2          -.162688E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   1   6          -.363371E+01     0.277556E-15     0.200000E+01     0.138778E-15
   0   1   2   1   6   1  10          0.888018E+00     0.000000E+00     -.277556E-16     -.138778E-16
   0   1   2   1   6   1  12          -.125585E+01     0.000000E+00     -.790569E+00     -.832667E-16
   0   1   2   1   6   1  16          0.449057E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   1  18          -.635063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   1  22          0.162688E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   1  24          -.230075E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   3   2          0.256942E+01     0.942809E+00     -.471405E+00     0.471405E+00
   0   1   2   1   6   3   8          0.114643E+01     0.000000E+00     0.384900E+00     0.384900E+00
   0   1   2   1   6   3  14          0.685946E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   3  20          0.281783E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   5   2          0.363371E+01     0.333333E+00     -.166667E+00     0.166667E+00
   0   1   2   1   6   5   8          0.162129E+01     0.000000E+00     0.136083E+00     0.136083E+00
   0   1   2   1   6   5  14          0.970074E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   5  20          0.398502E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   7   4          0.114643E+01     0.000000E+00     -.111022E-15     -.277556E-16
   0   1   2   1   6   7   6          -.162129E+01     0.000000E+00     -.612372E+00     -.138778E-16
   0   1   2   1   6   7  10          0.970074E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   7  12          -.137189E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   7  16          0.488063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   7  18          -.690226E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   9   2          0.888018E+00     0.000000E+00     -.138778E-15     0.693889E-16
   0   1   2   1   6   9   8          0.970074E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6   9  14          0.577484E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  11   2          0.125585E+01     0.000000E+00     -.555112E-16     0.832667E-16
   0   1   2   1   6  11   8          0.137189E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  11  14          0.816686E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  13   4          0.685946E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  13   6          -.970074E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  13  10          0.577484E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  13  12          -.816686E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  15   2          0.449057E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  15   8          0.488063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  17   2          0.635063E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  17   8          0.690226E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  19   4          0.281783E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  19   6          -.398502E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  21   2          0.162688E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1   6  23   2          0.230075E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   1  10          -.113883E+01     -.312250E-15     0.300000E+01     -.156125E-15
   0   1   2   1  10   1  12          0.161054E+01     0.277556E-16     0.249800E-15     0.138778E-16
   0   1   2   1  10   1  16          -.645000E+00     0.000000E+00     -.132288E+01     -.242861E-16
   0   1   2   1  10   1  18          0.912167E+00     0.000000E+00     -.180411E-15     -.693889E-17
   0   1   2   1  10   1  22          -.415216E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   1  24          0.587204E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   3   2          -.627923E+00     0.000000E+00     -.832667E-16     -.277556E-16
   0   1   2   1  10   3   8          -.297442E+00     0.430331E+00     -.215166E+00     0.215166E+00
   0   1   2   1  10   3  14          -.412040E+00     0.000000E+00     0.192450E+00     0.192450E+00
   0   1   2   1  10   3  20          -.364164E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   5   2          -.888018E+00     0.000000E+00     0.222045E-15     -.138778E-16
   0   1   2   1  10   5   8          -.420646E+00     -.121716E+01     0.608581E+00     -.608581E+00
   0   1   2   1  10   5  14          -.582713E+00     0.000000E+00     -.544331E+00     -.544331E+00
   0   1   2   1  10   5  20          -.515006E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   7   4          -.297442E+00     0.555112E-16     -.205391E-14     0.277556E-16
   0   1   2   1  10   7   6          0.420646E+00     -.166533E-15     0.166533E-15     -.832667E-16
   0   1   2   1  10   7  10          -.339519E+00     0.000000E+00     -.612372E+00     -.936751E-16
   0   1   2   1  10   7  12          0.480153E+00     0.000000E+00     -.138778E-16     0.346945E-16
   0   1   2   1  10   7  16          -.384792E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   7  18          0.544178E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10   9   2          -.113883E+01     -.145717E-15     0.444089E-15     -.728584E-16
   0   1   2   1  10   9   8          -.339519E+00     0.000000E+00     -.159595E-15     -.624500E-16
   0   1   2   1  10   9  14          -.212773E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  11   2          -.161054E+01     0.374700E-15     -.158207E-14     0.187350E-15
   0   1   2   1  10  11   8          -.480153E+00     0.000000E+00     0.499600E-15     0.131839E-15
   0   1   2   1  10  11  14          -.300907E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  13   4          -.412040E+00     0.000000E+00     0.589806E-15     -.260209E-15
   0   1   2   1  10  13   6          0.582713E+00     0.000000E+00     -.971445E-16     -.485723E-16
   0   1   2   1  10  13  10          -.212773E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  13  12          0.300907E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  15   2          -.645000E+00     0.000000E+00     -.832667E-16     0.485723E-16
   0   1   2   1  10  15   8          -.384792E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  17   2          -.912167E+00     0.000000E+00     0.485723E-15     -.902056E-16
   0   1   2   1  10  17   8          -.544178E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  19   4          -.364164E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  19   6          0.515006E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  21   2          -.415216E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  10  23   2          -.587204E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   1  12          -.227765E+01     -.346945E-15     0.300000E+01     -.173472E-15
   0   1   2   1  12   1  16          0.912167E+00     0.000000E+00     -.832667E-16     0.000000E+00
   0   1   2   1  12   1  18          -.129000E+01     0.000000E+00     -.132288E+01     -.208167E-16
   0   1   2   1  12   1  22          0.587204E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   1  24          -.830432E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   3   2          0.888018E+00     0.000000E+00     -.249800E-15     0.000000E+00
   0   1   2   1  12   3   8          0.420646E+00     0.121716E+01     -.608581E+00     0.608581E+00
   0   1   2   1  12   3  14          0.582713E+00     0.000000E+00     0.544331E+00     0.544331E+00
   0   1   2   1  12   3  20          0.515006E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   5   2          0.125585E+01     0.000000E+00     -.555112E-16     0.555112E-16
   0   1   2   1  12   5   8          0.594883E+00     0.430331E+00     -.215166E+00     0.215166E+00
   0   1   2   1  12   5  14          0.824081E+00     0.000000E+00     0.192450E+00     0.192450E+00
   0   1   2   1  12   5  20          0.728328E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   7   4          0.420646E+00     -.180411E-15     0.277556E-15     -.902056E-16
   0   1   2   1  12   7   6          -.594883E+00     0.194289E-15     -.222045E-14     0.971445E-16
   0   1   2   1  12   7  10          0.480153E+00     0.000000E+00     -.277556E-16     0.693889E-17
   0   1   2   1  12   7  12          -.679039E+00     0.000000E+00     -.612372E+00     -.624500E-16
   0   1   2   1  12   7  16          0.544178E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   7  18          -.769584E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12   9   2          0.161054E+01     -.374700E-15     0.169309E-14     -.187350E-15
   0   1   2   1  12   9   8          0.480153E+00     0.000000E+00     -.527356E-15     -.156125E-15
   0   1   2   1  12   9  14          0.300907E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  11   2          0.227765E+01     -.832667E-16     0.666134E-15     -.416334E-16
   0   1   2   1  12  11   8          0.679039E+00     0.000000E+00     -.235922E-15     -.832667E-16
   0   1   2   1  12  11  14          0.425546E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  13   4          0.582713E+00     0.000000E+00     -.485723E-16     -.381639E-16
   0   1   2   1  12  13   6          -.824081E+00     0.000000E+00     0.638378E-15     -.284495E-15
   0   1   2   1  12  13  10          0.300907E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  13  12          -.425546E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  15   2          0.912167E+00     0.000000E+00     -.582867E-15     0.416334E-16
   0   1   2   1  12  15   8          0.544178E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  17   2          0.129000E+01     0.000000E+00     -.291434E-15     0.277556E-16
   0   1   2   1  12  17   8          0.769584E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  19   4          0.515006E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  19   6          -.728328E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  21   2          0.587204E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  12  23   2          0.830432E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  16   1  16          -.731071E+00     -.218575E-15     0.400000E+01     -.109288E-15
   0   1   2   1  16   1  18          0.103389E+01     0.173472E-16     0.215106E-15     0.867362E-17
   0   1   2   1  16   1  22          -.536972E+00     0.000000E+00     -.183712E+01     0.433681E-16
   0   1   2   1  16   1  24          0.759393E+00     0.000000E+00     -.145717E-15     0.104083E-16
   0   1   2   1  16   3   2          -.317531E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   1   2   1  16   3   8          -.154456E+00     0.000000E+00     -.416334E-16     -.693889E-17
