0	0	-nan	-44.0186	-nan	inf	22.2927
12.03	0.0128414	-0.0527205	-0.0528212	0	0.00010073	6.81629
12.04	0.0127309	-0.0519404	-0.0520396	0	9.91592e-05	6.81063
12.05	0.0126214	-0.0511719	-0.0512696	0	9.76126e-05	6.80498
12.06	0.0125127	-0.0504148	-0.0505109	0	9.60901e-05	6.79934
12.07	0.012405	-0.0496689	-0.0497634	0	9.45913e-05	6.7937
12.08	0.0122982	-0.0489339	-0.049027	0	9.3116e-05	6.78808
12.09	0.0121923	-0.0482099	-0.0483015	0	9.16637e-05	6.78246
12.1	0.0120872	-0.0474965	-0.0475867	0	9.0234e-05	6.77686
12.11	0.0119831	-0.0467937	-0.0468825	0	8.88267e-05	6.77126
12.12	0.0118798	-0.0461013	-0.0461887	0	8.74413e-05	6.76568
12.13	0.0117774	-0.0454191	-0.0455051	0	8.60776e-05	6.7601
12.14	0.0116758	-0.044747	-0.0448317	0	8.47351e-05	6.75453
12.15	0.0115751	-0.0440848	-0.0441682	0	8.34136e-05	6.74897
12.16	0.0114752	-0.0434324	-0.0435145	0	8.21127e-05	6.74342
12.17	0.0113762	-0.0427897	-0.0428705	0	8.08322e-05	6.73788
12.18	0.011278	-0.0421564	-0.042236	0	7.95716e-05	6.73235
12.19	0.0111806	-0.0415325	-0.0416109	0	7.83307e-05	6.72683
12.2	0.011084	-0.0409179	-0.040995	0	7.71092e-05	6.72131
12.21	0.0109882	-0.0403123	-0.0403882	0	7.59067e-05	6.71581
12.22	0.0108933	-0.0397157	-0.0397904	0	7.4723e-05	6.71031
12.23	0.0107991	-0.0391279	-0.0392015	0	7.35578e-05	6.70482
12.24	0.0107057	-0.0385488	-0.0386213	0	7.24108e-05	6.69935
12.25	0.0106131	-0.0379783	-0.0380496	0	7.12817e-05	6.69388
12.26	0.0105213	-0.0374162	-0.0374864	0	7.01702e-05	6.68842
12.27	0.0104302	-0.0368624	-0.0369315	0	6.9076e-05	6.68297
12.28	0.0103399	-0.0363168	-0.0363848	0	6.7999e-05	6.67752
12.29	0.0102503	-0.0357793	-0.0358462	0	6.69387e-05	6.67209
12.3	0.0101615	-0.0352497	-0.0353156	0	6.5895e-05	6.66667
12.31	0.0100734	-0.034728	-0.0347929	0	6.48676e-05	6.66125
12.32	0.00998604	-0.034214	-0.0342778	0	6.38563e-05	6.65584
12.33	0.00989942	-0.0337075	-0.0337704	0	6.28607e-05	6.65045
12.34	0.00981352	-0.0332086	-0.0332705	0	6.18807e-05	6.64506
12.35	0.00972834	-0.032717	-0.032778	0	6.09159e-05	6.63968
12.36	0.00964386	-0.0322328	-0.0322927	0	5.99663e-05	6.6343
12.37	0.00956009	-0.0317556	-0.0318147	0	5.90314e-05	6.62894
12.38	0.00947701	-0.0312856	-0.0313437	0	5.81112e-05	6.62359
12.39	0.00939462	-0.0308225	-0.0308797	0	5.72053e-05	6.61824
12.4	0.00931291	-0.0303662	-0.0304225	0	5.63135e-05	6.6129
12.41	0.00923188	-0.0299167	-0.0299721	0	5.54357e-05	6.60757
12.42	0.00915153	-0.0294738	-0.0295284	0	5.45716e-05	6.60225
12.43	0.00907184	-0.0290375	-0.0290912	0	5.37209e-05	6.59694
12.44	0.00899281	-0.0286077	-0.0286606	0	5.28836e-05	6.59164
12.45	0.00891443	-0.0281842	-0.0282362	0	5.20593e-05	6.58635
12.46	0.0088367	-0.0277669	-0.0278182	0	5.12479e-05	6.58106
12.47	0.00875962	-0.0273559	-0.0274063	0	5.04491e-05	6.57578
12.48	0.00868318	-0.0269509	-0.0270006	0	4.96628e-05	6.57051
12.49	0.00860736	-0.0265519	-0.0266008	0	4.88888e-05	6.56525
12.5	0.00853218	-0.0261588	-0.026207	0	4.81269e-05	6.56
12.51	0.00845761	-0.0257716	-0.0258189	0	4.73768e-05	6.55476
12.52	0.00838366	-0.02539	-0.0254367	0	4.66385e-05	6.54952
12.53	0.00831033	-0.0250141	-0.0250601	0	4.59117e-05	6.54429
12.54	0.00823759	-0.0246438	-0.024689	0	4.51962e-05	6.53907
12.55	0.00816546	-0.024279	-0.0243235	0	4.44919e-05	6.53386
12.56	0.00809392	-0.0239195	-0.0239633	0	4.37986e-05	6.52866
12.57	0.00802297	-0.0235654	-0.0236085	0	4.31161e-05	6.52347
12.58	0.00795261	-0.0232165	-0.0232589	0	4.24443e-05	6.51828
12.59	0.00788282	-0.0228728	-0.0229145	0	4.17829e-05	6.51311
12.6	0.00781361	-0.0225341	-0.0225752	0	4.11319e-05	6.50794
12.61	0.00774497	-0.0222005	-0.022241	0	4.0491e-05	6.50278
12.62	0.00767689	-0.0218718	-0.0219116	0	3.98601e-05	6.49762
12.63	0.00760937	-0.021548	-0.0215872	0	3.92391e-05	6.49248
12.64	0.0075424	-0.0212289	-0.0212675	0	3.86278e-05	6.48734
12.65	0.00747599	-0.0209146	-0.0209526	0	3.8026e-05	6.48221
12.66	0.00741011	-0.0206049	-0.0206424	0	3.74336e-05	6.47709
12.67	0.00734478	-0.0202999	-0.0203367	0	3.68504e-05	6.47198
12.68	0.00727999	-0.0199993	-0.0200356	0	3.62764e-05	6.46688
12.69	0.00721572	-0.0197032	-0.0197389	0	3.57113e-05	6.46178
12.7	0.00715198	-0.0194114	-0.0194466	0	3.5155e-05	6.45669
12.71	0.00708876	-0.019124	-0.0191586	0	3.46074e-05	6.45161
12.72	0.00702606	-0.0188408	-0.0188749	0	3.40683e-05	6.44654
12.73	0.00696386	-0.0185619	-0.0185954	0	3.35377e-05	6.44148
12.74	0.00690218	-0.018287	-0.01832	0	3.30153e-05	6.43642
12.75	0.006841	-0.0180162	-0.0180487	0	3.25011e-05	6.43137
12.76	0.00678031	-0.0177495	-0.0177815	0	3.19949e-05	6.42633
12.77	0.00672013	-0.0174867	-0.0175182	0	3.14966e-05	6.4213
12.78	0.00666043	-0.0172277	-0.0172587	0	3.10061e-05	6.41628
12.79	0.00660121	-0.0169726	-0.0170031	0	3.05232e-05	6.41126
12.8	0.00654248	-0.0167213	-0.0167514	0	3.00479e-05	6.40625
12.81	0.00648422	-0.0164737	-0.0165033	0	2.958e-05	6.40125
12.82	0.00642644	-0.0162298	-0.0162589	0	2.91194e-05	6.39626
12.83	0.00636912	-0.0159894	-0.0160181	0	2.86659e-05	6.39127
12.84	0.00631227	-0.0157527	-0.0157809	0	2.82196e-05	6.38629
12.85	0.00625588	-0.0155194	-0.0155472	0	2.77802e-05	6.38132
12.86	0.00619994	-0.0152896	-0.0153169	0	2.73476e-05	6.37636
12.87	0.00614446	-0.0150632	-0.0150901	0	2.69218e-05	6.37141
12.88	0.00608942	-0.0148401	-0.0148666	0	2.65026e-05	6.36646
12.89	0.00603483	-0.0146204	-0.0146465	0	2.609e-05	6.36152
12.9	0.00598067	-0.0144039	-0.0144295	0	2.56838e-05	6.35659
12.91	0.00592696	-0.0141906	-0.0142158	0	2.5284e-05	6.35167
12.92	0.00587367	-0.0139804	-0.0140053	0	2.48904e-05	6.34675
12.93	0.00582081	-0.0137734	-0.0137979	0	2.45029e-05	6.34184
12.94	0.00576838	-0.0135694	-0.0135936	0	2.41215e-05	6.33694
12.95	0.00571637	-0.0133685	-0.0133922	0	2.3746e-05	6.33205
12.96	0.00566477	-0.0131705	-0.0131939	0	2.33764e-05	6.32716
12.97	0.00561359	-0.0129755	-0.0129985	0	2.30125e-05	6.32228
12.98	0.00556281	-0.0127833	-0.012806	0	2.26543e-05	6.31741
12.99	0.00551244	-0.012594	-0.0126163	0	2.23017e-05	6.31255
13	0.00546247	-0.0124075	-0.0124295	0	2.19546e-05	6.30769
13.01	0.0054129	-0.0122238	-0.0122454	0	2.16129e-05	6.30284
13.02	0.00536373	-0.0120427	-0.012064	0	2.12766e-05	6.298
13.03	0.00531495	-0.0118644	-0.0118853	0	2.09454e-05	6.29317
13.04	0.00526655	-0.0116887	-0.0117093	0	2.06195e-05	6.28834
13.05	0.00521854	-0.0115156	-0.0115359	0	2.02986e-05	6.28352
13.06	0.0051709	-0.0113451	-0.011365	0	1.99827e-05	6.27871
13.07	0.00512365	-0.011177	-0.0111967	0	1.96718e-05	6.27391
13.08	0.00507677	-0.0110115	-0.0110309	0	1.93657e-05	6.26911
13.09	0.00503025	-0.0108484	-0.0108675	0	1.90644e-05	6.26432
13.1	0.00498411	-0.0106878	-0.0107065	0	1.87677e-05	6.25954
13.11	0.00493833	-0.0105295	-0.010548	0	1.84757e-05	6.25477
13.12	0.0048929	-0.0103736	-0.0103917	0	1.81883e-05	6.25
13.13	0.00484784	-0.0102199	-0.0102378	0	1.79053e-05	6.24524
13.14	0.00480313	-0.0100686	-0.0100862	0	1.76267e-05	6.24049
13.15	0.00475876	-0.00991945	-0.00993681	0	1.73525e-05	6.23574
13.16	0.00471475	-0.00977255	-0.00978963	0	1.70826e-05	6.231
13.17	0.00467108	-0.00962782	-0.00964463	0	1.68168e-05	6.22627
13.18	0.00462775	-0.00948523	-0.00950178	0	1.65552e-05	6.22155
13.19	0.00458475	-0.00934475	-0.00936105	0	1.62977e-05	6.21683
13.2	0.00454209	-0.00920635	-0.0092224	0	1.60442e-05	6.21212
13.21	0.00449976	-0.00907001	-0.0090858	0	1.57947e-05	6.20742
13.22	0.00445776	-0.00893568	-0.00895123	0	1.5549e-05	6.20272
13.23	0.00441609	-0.00880334	-0.00881864	0	1.53072e-05	6.19803
13.24	0.00437473	-0.00867296	-0.00868803	0	1.50691e-05	6.19335
13.25	0.0043337	-0.00854451	-0.00855934	0	1.48347e-05	6.18868
13.26	0.00429298	-0.00841796	-0.00843256	0	1.4604e-05	6.18401
13.27	0.00425257	-0.00829329	-0.00830766	0	1.43769e-05	6.17935
13.28	0.00421248	-0.00817046	-0.00818461	0	1.41533e-05	6.1747
13.29	0.00417269	-0.00804945	-0.00806338	0	1.39332e-05	6.17005
13.3	0.0041332	-0.00793023	-0.00794395	0	1.37166e-05	6.16541
13.31	0.00409402	-0.00781278	-0.00782628	0	1.35033e-05	6.16078
13.32	0.00405514	-0.00769707	-0.00771036	0	1.32933e-05	6.15616
13.33	0.00401655	-0.00758307	-0.00759615	0	1.30866e-05	6.15154
13.34	0.00397825	-0.00747076	-0.00748364	0	1.28832e-05	6.14693
13.35	0.00394024	-0.00736011	-0.00737279	0	1.26829e-05	6.14232
13.36	0.00390253	-0.0072511	-0.00726359	0	1.24857e-05	6.13772
13.37	0.00386509	-0.0071437	-0.007156	0	1.22916e-05	6.13313
13.38	0.00382794	-0.0070379	-0.00705	0	1.21005e-05	6.12855
13.39	0.00379106	-0.00693366	-0.00694557	0	1.19124e-05	6.12397
13.4	0.00375447	-0.00683097	-0.0068427	0	1.17272e-05	6.1194
13.41	0.00371814	-0.00672979	-0.00674134	0	1.15449e-05	6.11484
13.42	0.00368209	-0.00663012	-0.00664148	0	1.13654e-05	6.11028
13.43	0.00364631	-0.00653192	-0.00654311	0	1.11888e-05	6.10573
13.44	0.00361079	-0.00643517	-0.00644619	0	1.10149e-05	6.10119
13.45	0.00357553	-0.00633986	-0.00635071	0	1.08437e-05	6.09665
13.46	0.00354054	-0.00624596	-0.00625664	0	1.06751e-05	6.09212
13.47	0.0035058	-0.00615345	-0.00616396	0	1.05092e-05	6.0876
13.48	0.00347132	-0.00606231	-0.00607266	0	1.03459e-05	6.08309
13.49	0.00343709	-0.00597252	-0.00598271	0	1.01851e-05	6.07858
13.5	0.00340312	-0.00588406	-0.00589409	0	1.00268e-05	6.07407
13.51	0.00336939	-0.00579691	-0.00580678	0	9.87102e-06	6.06958
13.52	0.0033359	-0.00571105	-0.00572077	0	9.71763e-06	6.06509
13.53	0.00330266	-0.00562646	-0.00563603	0	9.56663e-06	6.06061
13.54	0.00326967	-0.00554312	-0.00555254	0	9.41798e-06	6.05613
13.55	0.0032369	-0.00546102	-0.00547029	0	9.27165e-06	6.05166
13.56	0.00320438	-0.00538014	-0.00538926	0	9.12759e-06	6.0472
13.57	0.00317209	-0.00530045	-0.00530943	0	8.98577e-06	6.04274
13.58	0.00314003	-0.00522194	-0.00523079	0	8.84617e-06	6.03829
13.59	0.0031082	-0.00514459	-0.0051533	0	8.70873e-06	6.03385
13.6	0.00307659	-0.0050684	-0.00507697	0	8.57344e-06	6.02941
13.61	0.00304521	-0.00499332	-0.00500176	0	8.44025e-06	6.02498
13.62	0.00301406	-0.00491936	-0.00492767	0	8.30913e-06	6.02056
13.63	0.00298312	-0.0048465	-0.00485468	0	8.18006e-06	6.01614
13.64	0.0029524	-0.00477472	-0.00478277	0	8.05299e-06	6.01173
13.65	0.00292189	-0.00470399	-0.00471192	0	7.9279e-06	6.00733
13.66	0.0028916	-0.00463432	-0.00464212	0	7.80476e-06	6.00293
13.67	0.00286152	-0.00456568	-0.00457336	0	7.68354e-06	5.99854
13.68	0.00283165	-0.00449805	-0.00450561	0	7.5642e-06	5.99415
13.69	0.00280198	-0.00443143	-0.00443887	0	7.44672e-06	5.98977
13.7	0.00277252	-0.00436579	-0.00437312	0	7.33107e-06	5.9854
13.71	0.00274326	-0.00430112	-0.00430834	0	7.21721e-06	5.98104
13.72	0.0027142	-0.00423741	-0.00424452	0	7.10513e-06	5.97668
13.73	0.00268534	-0.00417465	-0.00418165	0	6.99479e-06	5.97232
13.74	0.00265667	-0.00411282	-0.0041197	0	6.88617e-06	5.96798
13.75	0.0026282	-0.0040519	-0.00405868	0	6.77924e-06	5.96364
13.76	0.00259992	-0.00399188	-0.00399855	0	6.67398e-06	5.9593
13.77	0.00257183	-0.00393275	-0.00393932	0	6.57035e-06	5.95497
13.78	0.00254392	-0.0038745	-0.00388097	0	6.46833e-06	5.95065
13.79	0.0025162	-0.00381711	-0.00382348	0	6.3679e-06	5.94634
13.8	0.00248867	-0.00376057	-0.00376684	0	6.26903e-06	5.94203
13.81	0.00246132	-0.00370487	-0.00371104	0	6.1717e-06	5.93773
13.82	0.00243414	-0.00364999	-0.00365607	0	6.07589e-06	5.93343
13.83	0.00240715	-0.00359593	-0.00360191	0	5.98156e-06	5.92914
13.84	0.00238033	-0.00354266	-0.00354855	0	5.8887e-06	5.92486
13.85	0.00235368	-0.00349019	-0.00349599	0	5.79729e-06	5.92058
13.86	0.0023272	-0.00343849	-0.0034442	0	5.7073e-06	5.91631
13.87	0.0023009	-0.00338756	-0.00339318	0	5.61871e-06	5.91204
13.88	0.00227476	-0.00333738	-0.00334292	0	5.53149e-06	5.90778
13.89	0.00224879	-0.00328795	-0.0032934	0	5.44564e-06	5.90353
13.9	0.00222298	-0.00323925	-0.00324461	0	5.36111e-06	5.89928
13.91	0.00219733	-0.00319127	-0.00319654	0	5.27791e-06	5.89504
13.92	0.00217185	-0.003144	-0.00314919	0	5.19599e-06	5.8908
13.93	0.00214652	-0.00309743	-0.00310254	0	5.11535e-06	5.88658
13.94	0.00212135	-0.00305155	-0.00305658	0	5.03597e-06	5.88235
13.95	0.00209633	-0.00300635	-0.0030113	0	4.95781e-06	5.87814
13.96	0.00207147	-0.00296181	-0.0029667	0	4.88088e-06	5.87393
13.97	0.00204676	-0.00291794	-0.00292275	0	4.80514e-06	5.86972
13.98	0.00202219	-0.00287472	-0.00287945	0	4.73057e-06	5.86552
13.99	0.00199778	-0.00283214	-0.0028368	0	4.65717e-06	5.86133
14	0.00197351	-0.00279019	-0.00279477	0	4.58491e-06	5.85714
14.01	0.00194938	-0.00274886	-0.00275337	0	4.51377e-06	5.85296
14.02	0.0019254	-0.00270814	-0.00271259	0	4.44374e-06	5.84879
14.03	0.00190156	-0.00266803	-0.0026724	0	4.37479e-06	5.84462
14.04	0.00187785	-0.00262851	-0.00263281	0	4.30692e-06	5.84046
14.05	0.00185428	-0.00258957	-0.00259381	0	4.2401e-06	5.8363
14.06	0.00183085	-0.00255121	-0.00255539	0	4.17432e-06	5.83215
14.07	0.00180755	-0.00251342	-0.00251753	0	4.10957e-06	5.828
14.08	0.00178439	-0.00247619	-0.00248024	0	4.04582e-06	5.82386
14.09	0.00176135	-0.00243952	-0.0024435	0	3.98306e-06	5.81973
14.1	0.00173844	-0.00240338	-0.0024073	0	3.92127e-06	5.8156
14.11	0.00171566	-0.00236778	-0.00237164	0	3.86045e-06	5.81148
14.12	0.001693	-0.00233271	-0.00233651	0	3.80057e-06	5.80737
14.13	0.00167047	-0.00229815	-0.00230189	0	3.74162e-06	5.80326
14.14	0.00164806	-0.00226411	-0.00226779	0	3.68359e-06	5.79915
14.15	0.00162577	-0.00223057	-0.0022342	0	3.62646e-06	5.79505
14.16	0.00160359	-0.00219753	-0.0022011	0	3.57022e-06	5.79096
14.17	0.00158154	-0.00216498	-0.0021685	0	3.51485e-06	5.78687
14.18	0.0015596	-0.00213291	-0.00213637	0	3.46034e-06	5.78279
14.19	0.00153777	-0.00210132	-0.00210473	0	3.40668e-06	5.77872
14.2	0.00151606	-0.00207019	-0.00207355	0	3.35386e-06	5.77465
14.21	0.00149445	-0.00203953	-0.00204283	0	3.30185e-06	5.77058
14.22	0.00147296	-0.00200932	-0.00201257	0	3.25065e-06	5.76653
14.23	0.00145157	-0.00197955	-0.00198275	0	3.20025e-06	5.76247
14.24	0.00143029	-0.00195023	-0.00195338	0	3.15063e-06	5.75843
14.25	0.00140911	-0.00192134	-0.00192444	0	3.10178e-06	5.75439
14.26	0.00138804	-0.00189288	-0.00189593	0	3.05369e-06	5.75035
14.27	0.00136706	-0.00186484	-0.00186785	0	3.00634e-06	5.74632
14.28	0.00134619	-0.00183722	-0.00184018	0	2.95974e-06	5.7423
14.29	0.00132541	-0.00181	-0.00181292	0	2.91385e-06	5.73828
14.3	0.00130474	-0.00178319	-0.00178606	0	2.86868e-06	5.73427
14.31	0.00128415	-0.00175678	-0.0017596	0	2.82421e-06	5.73026
14.32	0.00126366	-0.00173076	-0.00173354	0	2.78043e-06	5.72626
14.33	0.00124326	-0.00170512	-0.00170786	0	2.73733e-06	5.72226
14.34	0.00122296	-0.00167986	-0.00168256	0	2.6949e-06	5.71827
14.35	0.00120274	-0.00165498	-0.00165763	0	2.65313e-06	5.71429
14.36	0.00118261	-0.00163046	-0.00163307	0	2.61201e-06	5.71031
14.37	0.00116256	-0.00160631	-0.00160888	0	2.57153e-06	5.70633
14.38	0.00114261	-0.00158252	-0.00158505	0	2.53167e-06	5.70236
14.39	0.00112273	-0.00155907	-0.00156157	0	2.49244e-06	5.6984
14.4	0.00110294	-0.00153598	-0.00153843	0	2.45381e-06	5.69444
14.41	0.00108322	-0.00151323	-0.00151564	0	2.41578e-06	5.69049
14.42	0.00106359	-0.00149081	-0.00149319	0	2.37834e-06	5.68655
14.43	0.00104403	-0.00146873	-0.00147107	0	2.34149e-06	5.68261
14.44	0.00102455	-0.00144697	-0.00144928	0	2.30521e-06	5.67867
14.45	0.00100514	-0.00142554	-0.00142781	0	2.26949e-06	5.67474
14.46	0.000985811	-0.00140442	-0.00140666	0	2.23432e-06	5.67082
14.47	0.00096655	-0.00138362	-0.00138582	0	2.1997e-06	5.6669
14.48	0.000947359	-0.00136312	-0.00136529	0	2.16562e-06	5.66298
14.49	0.000928238	-0.00134293	-0.00134506	0	2.13207e-06	5.65908
14.5	0.000909185	-0.00132304	-0.00132514	0	2.09903e-06	5.65517
14.51	0.000890197	-0.00130344	-0.00130551	0	2.06651e-06	5.65127
14.52	0.000871275	-0.00128413	-0.00128617	0	2.0345e-06	5.64738
14.53	0.000852416	-0.00126511	-0.00126711	0	2.00298e-06	5.6435
14.54	0.000833619	-0.00124637	-0.00124834	0	1.97195e-06	5.63961
14.55	0.000814883	-0.00122791	-0.00122985	0	1.9414e-06	5.63574
14.56	0.000796207	-0.00120972	-0.00121163	0	1.91133e-06	5.63187
14.57	0.000777589	-0.0011918	-0.00119368	0	1.88173e-06	5.628
14.58	0.000759027	-0.00117414	-0.001176	0	1.85258e-06	5.62414
14.59	0.000740521	-0.00115675	-0.00115858	0	1.82388e-06	5.62029
14.6	0.000722068	-0.00113962	-0.00114141	0	1.79563e-06	5.61644
14.61	0.000703669	-0.00112274	-0.0011245	0	1.76782e-06	5.61259
14.62	0.00068532	-0.0011061	-0.00110784	0	1.74044e-06	5.60876
14.63	0.000667022	-0.00108972	-0.00109143	0	1.71349e-06	5.60492
14.64	0.000648772	-0.00107358	-0.00107526	0	1.68695e-06	5.60109
14.65	0.00063057	-0.00105767	-0.00105934	0	1.66083e-06	5.59727
14.66	0.000612413	-0.00104201	-0.00104364	0	1.63511e-06	5.59345
14.67	0.000594302	-0.00102657	-0.00102818	0	1.60979e-06	5.58964
14.68	0.000576233	-0.00101136	-0.00101295	0	1.58486e-06	5.58583
14.69	0.000558207	-0.000996383	-0.000997943	0	1.56032e-06	5.58203
14.7	0.000540221	-0.000981624	-0.00098316	0	1.53616e-06	5.57823
14.71	0.000522275	-0.000967083	-0.000968595	0	1.51237e-06	5.57444
14.72	0.000504367	-0.000952757	-0.000954246	0	1.48896e-06	5.57065
14.73	0.000486496	-0.000938644	-0.00094011	0	1.46591e-06	5.56687
14.74	0.00046866	-0.000924739	-0.000926183	0	1.44321e-06	5.56309
14.75	0.000450858	-0.000911041	-0.000912462	0	1.42087e-06	5.55932
14.76	0.000433089	-0.000897546	-0.000898944	0	1.39887e-06	5.55556
14.77	0.000415352	-0.00088425	-0.000885627	0	1.37721e-06	5.55179
14.78	0.000397645	-0.000871151	-0.000872507	0	1.35589e-06	5.54804
14.79	0.000379967	-0.000858247	-0.000859582	0	1.3349e-06	5.54429
14.8	0.000362317	-0.000845534	-0.000846848	0	1.31424e-06	5.54054
14.81	0.000344693	-0.000833008	-0.000834302	0	1.2939e-06	5.5368
14.82	0.000327094	-0.000820669	-0.000821943	0	1.27387e-06	5.53306
14.83	0.00030952	-0.000808512	-0.000809766	0	1.25415e-06	5.52933
14.84	0.000291967	-0.000796535	-0.00079777	0	1.23474e-06	5.52561
14.85	0.000274436	-0.000784736	-0.000785952	0	1.21563e-06	5.52189
14.86	0.000256925	-0.000773112	-0.000774308	0	1.19682e-06	5.51817
14.87	0.000239433	-0.000761659	-0.000762838	0	1.17829e-06	5.51446
14.88	0.000221959	-0.000750377	-0.000751537	0	1.16006e-06	5.51075
14.89	0.0002045	-0.000739261	-0.000740403	0	1.1421e-06	5.50705
14.9	0.000187056	-0.00072831	-0.000729435	0	1.12443e-06	5.50336
14.91	0.000169626	-0.000717522	-0.000718629	0	1.10703e-06	5.49966
14.92	0.000152209	-0.000706893	-0.000707983	0	1.0899e-06	5.49598
14.93	0.000134802	-0.000696421	-0.000697494	0	1.07303e-06	5.4923
14.94	0.000117406	-0.000686105	-0.000687161	0	1.05643e-06	5.48862
14.95	0.000100018	-0.000675942	-0.000676982	0	1.04008e-06	5.48495
14.96	8.26368e-05	-0.000665929	-0.000666953	0	1.02399e-06	5.48128
14.97	6.5262e-05	-0.000656064	-0.000657072	0	1.00815e-06	5.47762
14.98	4.78919e-05	-0.000646346	-0.000647338	0	9.9255e-07	5.47397
14.99	3.05254e-05	-0.000636771	-0.000637748	0	9.77194e-07	5.47031
